Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Uqcrc1	3	0.044	0.043	1	9	2	18	26	0.0702738676470588	0.636363636363636	0.636363636363636	0.354764408392169	0.0368375414436581	0.0526315789473684	0.0267612771200512	0.930948464535272	TRUE	15986	11365	15844
Nop58	3	0.044	0.043	1	6	5	20	24	0.114515985294118	0.545454545454545	0.545454545454545	0.606128886885985	0.0338956882282518	0.0526315789473684	-0.207835179681051	0.516928605401285	FALSE	17078	10640	15845
Pex12	3	0.044	0.043	1	5	6	16	28	0.113285558823529	0.618181818181818	-0.618181818181818	0.0541785589104201	0.0339096275931433	0.0526315789473684	-0.0896318907183316	0.794716086921724	FALSE	17023	10676	15846
Zmym5	3	0.043	0.043	0	6	5	22	23	0.112096347826087	0.517857142857143	0.517857142857143	0.415452405988684	0.0339192784833213	0.0526315789473684	-0.138556702783295	0.320921484848785	FALSE	16979	10704	15847
Stip1	0	0	0	0	4	7	27	18	0.0890230043478261	0.607142857142857	0.607142857142857	0.159781683440989	0.0511680665851486	0.0526315789473684	-0.253707307101219	0.251985695984556	FALSE	10448	17398	15848
Golga2	3	0.043	0.043	0	4	7	22	23	0.0770689985507246	0.535714285714286	-0.535714285714286	0.159030594361825	0.0366031622629522	0.0526315789473684	-0.0888331293471012	0.685483308517891	FALSE	16043	11334	15849
Spef2	0	0	0	1	5	6	25	19	0.239116483823529	0.563636363636364	0.563636363636364	0.668669570877773	0.0502507838843451	0.105263157894737	NA	NA	FALSE	10860	16747	15850
Nifk	3	0.043	0.043	0	2	9	30	15	0.0828559637681159	0.696428571428571	0.696428571428571	0.234915627660107	0.0363245589325734	0.0526315789473684	-0.12930107075494	0.461606419268697	FALSE	16118	11284	15851
Ubl5	2	0.029	0.029	1	3	8	29	15	0.117707029411765	0.672727272727273	0.672727272727273	0.46842922237244	0.0432924121424393	0.0526315789473684	-0.0422954465346783	0.930384406997376	FALSE	13884	13102	15852
Rps2	2	0.049	0.029	28	1	4	22	8	0.117439317073171	0.742857142857143	0.742857142857143	0.288918932452055	0.0432944890820652	0.0526315789473684	-0.188129732531357	0.523204818382259	FALSE	13881	13106	15853
Hspa8	2	0.05	0.029	29	2	3	20	8	0.1519508	0.696969696969697	0.696969696969697	0.735942116068299	0.0421051025377227	0.0526315789473684	-0.129124627536912	0.782801695914355	FALSE	14327	12701	15854
Spag11a	0	0	0	49	4	0	6	5	0.2658854	0.666666666666667	-0.666666666666667	0.0521506183966752	0.050066029567941	0.0526315789473684	NA	NA	FALSE	10942	16636	15855
Snx20	1	0.015	0.014	1	7	4	24	20	0.21204075	0.563636363636364	-0.563636363636364	0.637499374092434	0.0474352016836348	0.0526315789473684	0.00430319484153463	0.990953475328918	FALSE	12129	15008	15856
Lkaaear1	2	0.053	0.029	31	2	5	12	10	0.308580526315789	0.586206896551724	0.586206896551724	0.0929848280006009	0.0399133667185559	0.0526315789473684	-0.120976104412153	0.581000975281871	FALSE	15115	12045	15857
Ppp4r2	2	0.029	0.029	0	6	5	22	23	0.100151526086957	0.517857142857143	0.517857142857143	0.212758499824746	0.0439261509325054	0.0526315789473684	-0.0593092304454752	0.826292486434964	FALSE	13597	13390	15858
Ascc2	3	0.043	0.043	0	2	9	33	12	0.0906513734782609	0.75	0.75	0.0509238395673727	0.0354362628138899	0.0526315789473684	0.0131321510763727	0.96929810678334	FALSE	16279	11185	15859
Zg16	1	0.036	0.014	41	3	2	10	7	0.226560035714286	0.590909090909091	-0.590909090909091	0.700415602623805	0.0473316432132419	0.0526315789473684	NA	NA	FALSE	12179	14951	15860
Rbl2	2	0.029	0.029	0	6	5	14	31	0.0878584404347826	0.660714285714286	0.660714285714286	0.385208552400981	0.0443173593090662	0.0526315789473684	-0.0380668378828384	0.929429377935965	FALSE	13427	13568	15861
Phf5a	3	0.043	0.043	0	9	2	22	23	0.0905698115942029	0.571428571428571	0.571428571428571	0.062841119623454	0.035372133404285	0.0526315789473684	-0.312495227028465	0.107753449277445	FALSE	16287	11186	15862
Med17	3	0.043	0.043	0	7	4	22	23	0.076706068115942	0.535714285714286	0.535714285714286	0.0528265985679235	0.036506295029607	0.0526315789473684	-0.0118124904205223	0.975135812305968	FALSE	16072	11337	15863
Zfp146	3	0.043	0.043	0	7	4	20	25	0.0888256695652174	0.571428571428571	0.571428571428571	0.676005207550949	0.0356097039031687	0.0526315789473684	-0.118736823592939	0.678270183639842	FALSE	16250	11213	15864
Olfr211	0	0	0	51	3	1	3	6	0.170216111111111	0.692307692307692	0.692307692307692	0.144910119673527	0.0506272683722572	0.0526315789473684	NA	NA	FALSE	10686	17052	15865
Alkbh6	2	0.029	0.029	0	10	1	27	18	0.0963917536231884	0.660714285714286	-0.660714285714286	0.126583546141906	0.0440146604890175	0.0526315789473684	-0.225421363267925	0.283997538246506	FALSE	13556	13443	15866
Top3b	3	0.043	0.043	0	6	5	16	29	0.0916092376811594	0.625	0.625	0.060537779780682	0.0352317063530188	0.0526315789473684	-0.0881027154902727	0.837162140998769	FALSE	16321	11167	15867
Pigg	3	0.045	0.043	2	2	8	29	15	0.102226134328358	0.685185185185185	0.685185185185185	0.232386961093586	0.0342044897767054	0.0526315789473684	-0.0349477383890444	0.914454737251856	FALSE	16651	10947	15868
Foxh1	1	0.016	0.014	5	5	6	17	23	0.343063859375	0.568627450980392	-0.568627450980392	0.578363627259526	0.0461824780896382	0.0526315789473684	0.0338191206390348	0.913802837592956	FALSE	12667	14391	15869
Ttc23l	0	0	0	33	4	2	13	8	0.327081027777778	0.62962962962963	-0.62962962962963	0.155901056531971	0.049645281318487	0.0526315789473684	NA	NA	FALSE	11131	16381	15870
Atf6	3	0.044	0.043	1	7	4	27	17	0.105313016176471	0.618181818181818	-0.618181818181818	0.446297130839718	0.0340197674795565	0.0526315789473684	-0.131868306782646	0.774200838008796	FALSE	16779	10867	15871
Efcab14	3	0.044	0.043	1	7	4	21	23	0.106117820882353	0.545454545454545	0.545454545454545	0.299384106955085	0.0339953876828528	0.0526315789473684	-0.201641233221231	0.41258857392289	FALSE	16807	10849	15872
Fn3krp	3	0.044	0.043	1	6	5	29	15	0.104914367647059	0.636363636363636	-0.636363636363636	0.231210254869561	0.0340310680898308	0.0526315789473684	0.0129559422482444	0.964578664680085	FALSE	16771	10877	15873
Duox1	2	0.035	0.029	12	3	4	18	21	0.275711877192982	0.543478260869565	-0.543478260869565	0.522682890190777	0.0403253045059978	0.0526315789473684	NA	NA	FALSE	14981	12177	15874
Prss46	0	0	0	33	3	4	9	11	0.209013527777778	0.555555555555556	-0.555555555555556	0.757097791798107	0.0503666379977807	0.0526315789473684	NA	NA	FALSE	10813	16881	15875
Zfp609	3	0.05	0.043	9	6	4	15	23	0.111005873333333	0.604166666666667	0.604166666666667	0.185168494316759	0.0339104637016627	0.0526315789473684	-0.362878751910775	0.325598515917786	FALSE	17022	10730	15876
Tas2r135	0	0	0	35	5	0	12	12	0.476966558823529	0.586206896551724	0.586206896551724	0.155550548295028	0.0487793480769981	0.105263157894737	NA	NA	FALSE	11501	15891	15877
Ssrp1	2	0.029	0.029	0	3	8	19	26	0.0858377231884058	0.607142857142857	-0.607142857142857	0.271168193881128	0.044266702824141	0.0526315789473684	-0.0168399119544853	0.968288284587324	FALSE	13450	13591	15878
Ano7	1	0.02	0.014	18	5	2	18	14	0.482613490196078	0.58974358974359	-0.58974358974359	0.688598467778278	0.0449635422483916	0.0526315789473684	NA	NA	FALSE	13190	13859	15879
Zfp513	2	0.029	0.029	0	3	8	21	24	0.0888108753623188	0.571428571428571	-0.571428571428571	0.22953282259276	0.044167936953519	0.0526315789473684	-0.0673334316615897	0.882683319115593	FALSE	13498	13550	15880
Sp110	1	0.019	0.014	16	1	6	16	20	0.298739716981132	0.604651162790698	-0.604651162790698	0.921661409043113	0.0465700684229584	0.0526315789473684	NA	NA	FALSE	12499	14635	15881
Med12	3	0.043	0.043	0	5	6	16	29	0.113989202898551	0.625	-0.625	0.0820940363527114	0.0338862434018642	0	-0.0186575887583846	0.950783476676683	FALSE	17168	10656	15882
Gm36712	2	0.067	0.029	39	1	2	7	13	0.605063033333333	0.652173913043478	-0.652173913043478	NA	0.0366650694841813	0.0526315789473684	-0.12866603246674	0.557899184279322	FALSE	16030	11414	15883
Mettl7b	2	0.061	0.029	36	2	3	8	12	0.373557818181818	0.6	-0.6	0.725351760052075	0.0387909557340899	0.0526315789473684	NA	NA	FALSE	15535	11780	15884
Timmdc1	1	0.015	0.014	1	7	4	29	15	0.119274722058824	0.654545454545455	-0.654545454545455	0.322167142356417	0.0479124809514091	0.0526315789473684	0.0953191451613489	0.628306342829065	FALSE	11927	15346	15885
Npat	3	0.043	0.043	0	9	2	20	25	0.113606217391304	0.607142857142857	0.607142857142857	0.182339392118572	0.0338864077774676	0	-0.108294015737021	0.672140606882576	FALSE	17164	10664	15886
Iws1	3	0.043	0.043	0	2	9	21	24	0.110901550724638	0.589285714285714	-0.589285714285714	0.0667968554403886	0.0339014913475926	0.0526315789473684	-0.0866755079406023	0.714616346336781	FALSE	17051	10736	15887
Lpxn	2	0.03	0.029	2	5	6	23	20	0.209769164179104	0.537037037037037	0.537037037037037	0.876220519753643	0.0410394181178678	0.0526315789473684	-0.150021925983573	0.776807445064881	FALSE	14705	12450	15888
Frem3	2	0.05	0.029	29	3	3	20	6	0.456857025	0.71875	0.71875	0.728581443092484	0.0374988838159936	0.0526315789473684	NA	NA	FALSE	15853	11550	15889
Josd1	3	0.043	0.043	0	4	7	29	16	0.0770425797101449	0.642857142857143	0.642857142857143	0.040508737669621	0.0361602686827652	0.0526315789473684	-0.29071515098003	0.303447700754133	FALSE	16154	11335	15890
Znrd2	2	0.2	0.029	59	2	3	3	0	0.116896	0.75	0.75	NA	0.0430628674772641	0.0526315789473684	-0.289451204780886	0.205113066189297	FALSE	13967	13111	15891
Tomm7	0	0	0	0	6	5	33	12	0.131684814492754	0.696428571428571	-0.696428571428571	0.245581092584247	0.0507317182992482	0.0526315789473684	0.079708921355961	0.843536187474468	FALSE	10645	17204	15892
Zmpste24	3	0.045	0.043	2	3	8	21	22	0.108633743283582	0.555555555555556	-0.555555555555556	0.176305643182615	0.0339198267197508	0.0526315789473684	-0.0672224968629309	0.861065017729509	FALSE	16974	10790	15893
Rhoa	3	0.044	0.043	1	5	6	27	17	0.0832932176470588	0.6	0.6	0.153998297531421	0.0356262637855586	0.0526315789473684	-0.203722509063443	0.475109251746018	FALSE	16245	11279	15894
Mbd3	2	0.029	0.029	0	3	8	27	18	0.0821437101449275	0.625	0.625	0.16233538631015	0.0442607920873355	0.0526315789473684	-0.467737159041011	0.0573538699221607	FALSE	13455	13621	15895
Madcam1	1	0.018	0.014	12	3	5	15	21	0.509627210526316	0.590909090909091	-0.590909090909091	0.703169595914075	0.0447554775277129	0.0526315789473684	-0.0459327083206111	0.884858034156789	FALSE	13261	13824	15896
Edar	1	0.017	0.014	10	6	3	20	19	0.329465838983051	0.541666666666667	-0.541666666666667	0.612062490611387	0.0461531644120827	0.0526315789473684	NA	NA	FALSE	12679	14466	15897
Gm35339	0	0	0	35	5	1	11	10	0.358570952941176	0.592592592592593	-0.592592592592593	NA	0.0492406335576928	0.0526315789473684	-0.0983203087344486	0.809037907725299	FALSE	11302	16232	15898
Tnfsf18	1	0.028	0.014	33	3	3	13	8	0.562182333333333	0.592592592592593	0.592592592592593	0.718116268589455	0.0446331567635571	0.0526315789473684	NA	NA	FALSE	13310	13787	15899
Dnaja3	3	0.043	0.043	0	6	5	21	24	0.0889951666666667	0.535714285714286	0.535714285714286	0.0850983926693706	0.0350651288159002	0.0526315789473684	-0.106894646728309	0.722240420239168	FALSE	16374	11208	15900
Med19	3	0.044	0.043	1	5	6	27	17	0.0980600588235294	0.6	0.6	0.0446397276050273	0.0342751416940006	0.0526315789473684	-0.0873586043314718	0.725960926171448	FALSE	16610	11049	15901
Txlna	3	0.043	0.043	0	6	5	26	19	0.0886514739130435	0.571428571428571	-0.571428571428571	0.0389314506033749	0.0350804189165952	0.0526315789473684	-0.186978009870197	0.364548693489032	FALSE	16369	11215	15902
Nsfl1c	3	0.05	0.043	9	2	6	31	9	0.0961372	0.770833333333333	0.770833333333333	0.126132892694407	0.0344158800666366	0.0526315789473684	-0.0929756115064162	0.639640462897465	FALSE	16552	11092	15903
Recql	2	0.029	0.029	0	5	6	25	20	0.125533	0.553571428571429	0.553571428571429	0.277226979119724	0.0426452614732327	0.0526315789473684	-0.0326070524326116	0.929114404526661	FALSE	14125	12998	15904
Tspear	1	0.021	0.014	22	6	1	18	10	0.367864893617021	0.685714285714286	-0.685714285714286	0.482574733363377	0.0456456037603544	0.0526315789473684	-0.142293804998981	0.518155248265556	FALSE	12888	14247	15905
Aldh16a1	1	0.014	0.014	0	5	6	15	30	0.117710362318841	0.642857142857143	-0.642857142857143	0.359471233288268	0.0478572521281756	0.0526315789473684	-0.125673308836671	0.704977232407534	FALSE	11953	15362	15906
Ushbp1	1	0.016	0.014	6	6	4	25	17	0.230277484126984	0.596153846153846	-0.596153846153846	0.561714486004707	0.0470799644850779	0.0526315789473684	-0.0586259349481915	0.877307182915996	FALSE	12290	14941	15907
Prss29	0	0	0	43	2	3	6	9	0.140837576923077	0.6	-0.6	0.371939312002403	0.0506141667837706	0.0526315789473684	-0.116681593953309	0.734884711333513	FALSE	10698	17167	15908
Gdf5	2	0.034	0.029	11	5	3	30	10	0.420844620689655	0.729166666666667	-0.729166666666667	0.653772970807671	0.0377259082764574	0.0526315789473684	NA	NA	FALSE	15796	11628	15909
Trpv5	0	0	0	50	2	2	4	4	0.175810947368421	0.5	-0.5	0.107756246557508	0.0504054246925163	0.0526315789473684	NA	NA	FALSE	10788	17030	15910
Cep85	2	0.029	0.029	0	5	6	23	22	0.113914217391304	0.517857142857143	0.517857142857143	0.264959190826699	0.0430545621077343	0.0526315789473684	-0.146324548676262	0.592965696022093	FALSE	13969	13152	15911
Atg4b	3	0.043	0.043	0	5	6	23	22	0.0744056956521739	0.517857142857143	0.517857142857143	0.0304942166140904	0.0359849868629643	0.0526315789473684	-0.11092424741997	0.640691054923179	FALSE	16187	11352	15912
Ftcd	0	0	0	27	4	3	16	11	0.251272161904762	0.588235294117647	-0.588235294117647	0.639702568724651	0.0499385794915016	0.0526315789473684	NA	NA	FALSE	11000	16705	15913
Lrch4	2	0.047	0.029	26	3	3	8	22	0.211023255813953	0.694444444444444	-0.694444444444444	NA	0.040870944480681	0.0526315789473684	-0.366652391891095	0.362396136783301	FALSE	14767	12444	15914
Dnase2b	0	0	0	23	3	4	14	16	0.24384147826087	0.540540540540541	-0.540540540540541	0.464473486555505	0.0499809860144049	0.105263157894737	NA	NA	FALSE	10985	16731	15915
Trip11	3	0.043	0.043	0	6	5	25	20	0.103564130434783	0.553571428571429	-0.553571428571429	0.132967803314806	0.033964474323961	0.0526315789473684	0.028144341324295	0.914934619004034	FALSE	16857	10904	15916
Tsr2	3	0.043	0.043	0	7	4	14	31	0.115063594202899	0.678571428571429	0.678571428571429	0.234915627660107	0.0338860610368855	0	0.0269316886705293	0.912359430179792	FALSE	17290	10631	15917
Alms1	2	0.033	0.029	9	2	8	22	16	0.144324583333333	0.625	0.625	0.365154473987282	0.0418928643605456	0.0526315789473684	-0.144433362257089	0.572673897160541	FALSE	14393	12771	15918
Nup85	3	0.043	0.043	0	3	8	23	22	0.0822175753623188	0.553571428571429	0.553571428571429	0.2866907015172	0.0354079878708078	0.0526315789473684	-0.0246134751852074	0.930054041392944	FALSE	16283	11290	15919
Fam117b	3	0.043	0.043	0	5	6	19	26	0.0931543768115942	0.571428571428571	-0.571428571428571	0.202769015071854	0.034562710022186	0.0526315789473684	-0.227956770918153	0.342065693025732	FALSE	16495	11145	15920
Krtcap3	2	0.031	0.029	5	5	4	21	21	0.337469328125	0.509803921568627	0.509803921568627	0.489910370036553	0.0390534236984146	0.0526315789473684	NA	NA	FALSE	15429	11920	15921
Irs3	2	0.033	0.029	9	3	4	15	27	0.388115166666667	0.63265306122449	-0.63265306122449	0.517400230333984	0.0382763857905988	0.0526315789473684	-0.236321674688111	0.337002688257347	FALSE	15673	11736	15922
Ubac1	2	0.029	0.029	0	6	5	35	10	0.105918855072464	0.732142857142857	-0.732142857142857	0.472710430123679	0.0433721492907407	0.0526315789473684	-0.0771827841736779	0.792204757514913	FALSE	13854	13280	15923
Mrpl58	2	0.029	0.029	0	6	5	30	15	0.0810636956521739	0.642857142857143	-0.642857142857143	0.0917830854739372	0.0441599935393457	0.0526315789473684	0.00925964606712304	0.978696743895784	FALSE	13499	13632	15924
Riiad1	1	0.015	0.014	1	6	5	24	20	0.329838530882353	0.545454545454545	-0.545454545454545	0.696534975714786	0.0460476453627442	0.0526315789473684	-0.114576055450343	0.760505505703369	FALSE	12728	14465	15925
Wdr45	3	0.043	0.043	0	5	6	20	25	0.108498824637681	0.553571428571429	-0.553571428571429	0.173351359471233	0.0338984109696464	0.0526315789473684	0.0802546545797638	0.670117493030333	FALSE	17062	10792	15926
Serpina3g	2	0.034	0.029	10	6	5	23	16	0.542875389830508	0.58	-0.58	0.99509288468279	0.0363674966695749	0.0526315789473684	NA	NA	FALSE	16110	11435	15927
Ip6k2	3	0.044	0.043	1	7	4	21	23	0.105230705882353	0.545454545454545	0.545454545454545	0.333108006609584	0.0339284024803066	0.0526315789473684	-0.0864937002041517	0.724248715607051	FALSE	16945	10872	15928
Prss32	2	0.049	0.029	28	2	4	20	7	0.270312143902439	0.727272727272727	0.727272727272727	0.544113965249612	0.0399525164927067	0.0526315789473684	NA	NA	FALSE	15108	12194	15929
Tcea2	2	0.029	0.029	0	6	5	21	24	0.149884202898551	0.535714285714286	0.535714285714286	0.307445796404787	0.0416031720405411	0.0526315789473684	-0.143283822703659	0.670112884173367	FALSE	14486	12718	15930
Gm15455	2	0.067	0.029	39	2	2	8	10	0.648419666666667	0.545454545454545	-0.545454545454545	NA	0.0360948340713528	0.0526315789473684	NA	NA	FALSE	16162	11402	15931
Spty2d1	2	0.029	0.029	0	8	3	22	23	0.112447608695652	0.553571428571429	0.553571428571429	0.675804917129838	0.0429829173070406	0.105263157894737	-0.148734461573269	0.733676356758395	FALSE	13990	13176	15932
Gm5150	0	0	0	54	0	1	5	4	0.414609733333333	0.6	0.6	NA	0.0487608313693095	0.105263157894737	NA	NA	FALSE	11509	16020	15933
Btnl4	0	0	0	52	4	1	2	6	0.292228235294118	0.769230769230769	0.769230769230769	NA	0.0495961713087504	0.0526315789473684	NA	NA	FALSE	11154	16532	15934
Serpina3f	2	0.067	0.029	39	0	4	11	9	0.844070033333333	0.625	0.625	0.968804766912022	0.0359049567700845	0.0526315789473684	NA	NA	FALSE	16206	11385	15935
Acrbp	2	0.029	0.029	0	9	2	22	23	0.16800547826087	0.571428571428571	0.571428571428571	0.578213409443693	0.0412298533033762	0.0526315789473684	NA	NA	FALSE	14631	12613	15936
Tmem242	1	0.014	0.014	0	4	7	25	20	0.116998376811594	0.571428571428571	0.571428571428571	0.397100796154424	0.0477177812880939	0.0526315789473684	-0.132379330500732	0.704042268536194	FALSE	12012	15365	15937
Ogt	3	0.044	0.043	1	4	7	14	30	0.111934147058824	0.672727272727273	-0.672727272727273	0.467753242201192	0.0338860612017141	0	-0.0614971135467397	0.861956443608391	FALSE	17244	10706	15938
Galp	0	0	0	48	1	4	4	6	0.194791666666667	0.666666666666667	-0.666666666666667	0.0274147513895148	0.0501617718832959	0.105263157894737	NA	NA	FALSE	10896	16947	15939
Spen	2	0.029	0.029	1	5	6	16	28	0.0969011294117647	0.618181818181818	-0.618181818181818	0.161308897901958	0.0435612567562084	0.0526315789473684	-0.614588554077458	0.0227925874610193	FALSE	13748	13434	15940
Cdc40	3	0.043	0.043	0	6	5	13	32	0.0958777362318841	0.678571428571429	0.678571428571429	0.0392569225376796	0.0342056070584151	0.0526315789473684	0.0283007710165553	0.904396693584211	FALSE	16648	11095	15941
9930021J03Rik	2	0.033	0.029	9	6	4	22	16	0.0998072833333333	0.583333333333333	-0.583333333333333	0.16063291773071	0.0434802553704805	0.0526315789473684	-0.158502739405758	0.686115411181412	FALSE	13802	13395	15942
Zcchc17	2	0.029	0.029	0	5	6	32	13	0.0987083043478261	0.678571428571429	0.678571428571429	0.0665464924140003	0.0434872673154851	0.0526315789473684	0.0392854275854502	0.890713965877466	FALSE	13796	13407	15943
Klhdc7b	1	0.019	0.014	17	7	2	21	14	0.408364423076923	0.636363636363636	-0.636363636363636	0.602123078463772	0.0449772054741097	0.0526315789473684	NA	NA	FALSE	13183	14031	15944
Dbr1	2	0.029	0.029	0	8	3	20	25	0.115067643478261	0.589285714285714	0.589285714285714	0.164738871363477	0.0427553954237765	0.0526315789473684	-0.160849548345925	0.551278597914783	FALSE	14087	13135	15945
Hes2	0	0	0	32	4	3	9	12	0.270966945945946	0.571428571428571	0.571428571428571	0.471784086926043	0.049635997854291	0.105263157894737	-0.13478861559347	0.678405982433495	FALSE	11137	16619	15946
Psmc6	3	0.043	0.043	0	5	6	31	14	0.103342444927536	0.660714285714286	0.660714285714286	0.137223974763407	0.0339219151846242	0.0526315789473684	-0.299911627138473	0.316344554993583	FALSE	16968	10911	15947
Sin3a	2	0.029	0.029	0	3	8	29	16	0.086869884057971	0.660714285714286	0.660714285714286	0.191402533673827	0.043830912560501	0.0526315789473684	-0.0904478173163943	0.803841574006279	FALSE	13638	13578	15948
Serpinb6e	0	0	0	41	0	3	11	9	0.359169571428571	0.608695652173913	0.608695652173913	0.147513895147965	0.0489723027777402	0.0526315789473684	NA	NA	FALSE	11412	16228	15949
Pigx	1	0.015	0.014	1	6	5	22	22	0.107742485294118	0.509090909090909	0.509090909090909	0.147238495818937	0.0477678006505476	0.0526315789473684	-0.0549422727509192	0.895436294143089	FALSE	11991	15447	15950
Il20	0	0	0	42	1	4	8	8	0.130768518518519	0.571428571428571	-0.571428571428571	0.065870512242752	0.050473100093542	0.0526315789473684	NA	NA	FALSE	10764	17211	15951
E430018J23Rik	2	0.029	0.029	0	3	8	25	20	0.134021971014493	0.589285714285714	0.589285714285714	0.212157628561414	0.0419323193618617	0.0526315789473684	0.0211191285757364	0.956125980288317	FALSE	14386	12880	15952
Syngr4	2	0.035	0.029	12	3	5	14	22	0.324454035087719	0.613636363636364	-0.613636363636364	0.367683140553803	0.0389317053970685	0.0526315789473684	-0.131502912443719	0.696434449991802	FALSE	15479	11971	15953
Acsl4	3	0.043	0.043	0	6	5	31	14	0.11093527826087	0.660714285714286	-0.660714285714286	0.66701717490361	0.0338860610447224	0	-0.148351118794787	0.390796296662976	FALSE	17262	10735	15954
Slc38a7	1	0.014	0.014	0	4	7	22	23	0.121997752173913	0.535714285714286	-0.535714285714286	0.055205047318612	0.0475174942489812	0.0526315789473684	0.0234134040530161	0.950584025502854	FALSE	12095	15329	15955
Dnm1l	3	0.043	0.043	0	5	6	21	24	0.0761118260869565	0.535714285714286	-0.535714285714286	0.484677782785038	0.0351315655965467	0.0526315789473684	-0.0581086466417222	0.706354326695322	FALSE	16355	11342	15956
Zscan30	2	0.041	0.029	20	5	4	20	13	0.341906204081633	0.595238095238095	-0.595238095238095	NA	0.0386267477981804	0.0526315789473684	-0.145325898342909	0.503916281389491	FALSE	15581	11907	15957
Eci3	0	0	0	18	5	2	18	15	0.381419688235294	0.575	-0.575	0.904661759551349	0.0487678805812364	0.0526315789473684	NA	NA	FALSE	11505	16133	15958
Rab39	2	0.029	0.029	0	5	6	32	13	0.256021739130435	0.678571428571429	0.678571428571429	0.581142656852436	0.0398356191199253	0.0526315789473684	-0.0479427896708644	0.855408663723266	FALSE	15142	12260	15959
Taz	3	0.057	0.043	16	1	2	16	23	0.108911716981132	0.595238095238095	-0.595238095238095	0.134945671223274	0.0338860697070574	0	-0.042335807134285	0.859316351647151	FALSE	17211	10787	15960
Chrne	1	0.019	0.014	17	4	3	20	16	0.304943038461538	0.558139534883721	-0.558139534883721	0.526838916428822	0.0460644720420638	0.0526315789473684	-0.0562646661949966	0.855408663723266	FALSE	12717	14602	15961
Clec9a	0	0	0	16	5	5	19	13	0.347746452830189	0.571428571428571	0.571428571428571	0.74039857793801	0.0489872406464547	0.0526315789473684	0.0402308944978544	0.933855890603192	FALSE	11403	16285	15962
Rarres2	1	0.015	0.014	4	4	7	22	20	0.299799081538462	0.547169811320755	0.547169811320755	0.825046317159882	0.0461265648081529	0.0526315789473684	-0.0725747017114524	0.850855052219609	FALSE	12693	14630	15963
Mrpl15	3	0.043	0.043	0	6	5	31	14	0.101573086956522	0.660714285714286	-0.660714285714286	0.359170797656602	0.0339363708553801	0.0526315789473684	-0.288368800980268	0.275197864469761	FALSE	16925	10973	15964
Pitx3	0	0	0	29	2	5	7	17	0.2418989325	0.709677419354839	-0.709677419354839	0.564944169045115	0.0497050743018479	0.0526315789473684	-0.00510970206838635	0.989842116444477	FALSE	11100	16738	15965
Ppp6r2	3	0.043	0.043	0	2	9	18	27	0.0979241304347826	0.642857142857143	-0.642857142857143	0.122102047969556	0.0339944977531412	0.0526315789473684	-0.0792122388406695	0.736999241172702	FALSE	16812	11052	15966
Stk25	3	0.043	0.043	0	6	5	29	16	0.067884347826087	0.625	-0.625	0.58957989084172	0.0351715408321338	0.0526315789473684	-0.037793637109623	0.946220586060777	FALSE	16343	11371	15967
Arhgap9	0	0	0	5	5	6	15	25	0.22057915625	0.607843137254902	-0.607843137254902	0.798332582244254	0.0498549670721144	0.0526315789473684	-0.034089443689499	0.947331260117345	FALSE	11045	16829	15968
Aptx	3	0.043	0.043	0	4	7	26	19	0.0910813144927536	0.589285714285714	0.589285714285714	0.100445646186971	0.0342355854248231	0.0526315789473684	-0.078757849015392	0.779832271809596	FALSE	16630	11178	15969
Tent2	1	0.014	0.014	0	6	5	17	28	0.108161028985507	0.607142857142857	0.607142857142857	0.138525862500626	0.0476552537128488	0.0526315789473684	-0.0217339342268885	0.947630669829277	FALSE	12036	15445	15970
Ccdc114	1	0.019	0.014	16	2	1	25	14	0.275802283018868	0.642857142857143	-0.642857142857143	0.466651644885083	0.046346241019162	0.0526315789473684	-0.122370598389224	0.815515949692536	FALSE	12605	14748	15971
Khdc4	3	0.043	0.043	0	8	3	14	31	0.0927484739130435	0.696428571428571	0.696428571428571	0.0808171849181313	0.0341547318739388	0.0526315789473684	-0.223531425418893	0.547869321429504	FALSE	16676	11150	15972
1700122O11Rik	0	0	0	44	3	2	9	5	0.05896252	0.631578947368421	-0.631578947368421	0.0217565469931401	0.0507666269048856	0.0526315789473684	-0.0254741562339986	0.946020089866006	FALSE	10636	17482	15973
Was	2	0.03	0.029	2	7	4	19	24	0.286874507462687	0.574074074074074	0.574074074074074	0.736668168844825	0.0393438547303298	0.0526315789473684	0.0837261898936372	0.697591592063433	FALSE	15334	12126	15974
Gm35549	0	0	0	57	1	1	7	2	0.657209166666667	0.727272727272727	0.727272727272727	NA	0.0481998274763378	0.0526315789473684	NA	NA	FALSE	11785	15778	15975
Apol7e	0	0	0	45	1	1	10	9	0.838252916666667	0.523809523809524	0.523809523809524	NA	0.0481425295119278	0	NA	NA	FALSE	11819	15741	15976
Surf2	1	0.014	0.014	0	3	8	26	19	0.112375260869565	0.607142857142857	0.607142857142857	0.141830654448951	0.0475606750358874	0.0526315789473684	-0.0783527933058712	0.819460451409867	FALSE	12076	15408	15977
Galnt1	3	0.043	0.043	0	3	8	28	17	0.100412333333333	0.642857142857143	0.642857142857143	0.314455961143658	0.0339396674165715	0.0526315789473684	-0.200363798628427	0.402983145428145	FALSE	16917	11000	15978
