Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Tspan4	4	0.143	0.138	1	0	5	10	11	0.38338	0.615384615384615	-0.615384615384615	0.837264032847629	0.20067414334238	0.698412698412698	0.227948580073392	0.201974847454434	FALSE	85	776	61
Sertad1	4	0.143	0.138	1	3	2	6	15	0.309527857142857	0.692307692307692	0.692307692307692	0.712808572430023	0.202519363807524	0.80952380952381	0.153859944996205	0.476566030069774	FALSE	75	899	62
Ppp1r18	5	0.172	0.172	0	5	1	5	16	0.281966896551724	0.777777777777778	0.777777777777778	0.547543938711131	0.181005338756368	0.825396825396825	0.348897317778297	0.0438481091442037	FALSE	191	354	63
Cish	6	0.207	0.207	0	5	1	4	17	0.537427482758621	0.814814814814815	0.814814814814815	0.988383155575585	0.129893478824974	0.650793650793651	0.417060342784973	0.0264338761339646	FALSE	1424	49	64
Arhgap12	6	0.214	0.207	1	4	1	4	17	0.597706785714286	0.807692307692308	0.807692307692308	0.585498973511592	0.120938515359271	0.555555555555556	0.250123681046592	0.158181922058873	FALSE	1894	37	65
Gse1	2	0.074	0.069	2	3	2	12	8	0.304051851851852	0.6	-0.6	0.433553652796555	0.238189468006136	0.682539682539683	-0.307486725602871	0.118783928701038	FALSE	14	5072	66
St3gal1	5	0.172	0.172	0	1	5	9	12	0.479269586206897	0.62962962962963	-0.62962962962963	0.803314806469381	0.168273060844145	0.698412698412698	0.121588864873413	0.54956625355157	FALSE	327	224	67
Bbc3	4	0.138	0.138	0	0	6	11	10	0.359174827586207	0.62962962962963	0.62962962962963	0.713885133443493	0.19808227173152	0.841269841269841	0.186087527786775	0.331020829795446	FALSE	91	814	68
Pkm	2	0.069	0.069	0	3	3	12	9	0.217024896551724	0.555555555555556	0.555555555555556	0.655175003755445	0.2406694745408	0.793650793650794	0.399214775930329	0.0633478853767354	FALSE	13	6066	69
Tspan32	4	0.138	0.138	0	2	4	8	13	0.608321586206897	0.62962962962963	-0.62962962962963	0.809999499273947	0.18576250805982	0.634920634920635	0.331362906124784	0.123117367541525	FALSE	148	556	70
Cd244a	4	0.138	0.138	0	1	5	19	2	0.536751034482759	0.888888888888889	0.888888888888889	0.931726002703921	0.186911190369205	0.619047619047619	0.559677010069185	0.00370080893097251	FALSE	138	605	71
Tctex1d2	4	0.174	0.138	6	0	3	13	7	0.408822652173913	0.695652173913043	0.695652173913043	0.327675128936959	0.190875223104391	0.841269841269841	0.540120262582489	0.0128080274343783	FALSE	114	747	72
Park7	5	0.172	0.172	0	4	2	13	8	0.208482337931034	0.62962962962963	-0.62962962962963	0.252791547744229	0.1784386606402	0.761904761904762	0.318292306254344	0.0784546160451131	FALSE	217	406	73
Lck	6	0.207	0.207	0	1	5	17	4	0.738898620689655	0.814814814814815	0.814814814814815	0.839717590506234	0.102226776178925	0.555555555555556	-0.112379851979153	0.621630571472718	FALSE	3405	26	74
Cep19	6	0.207	0.207	0	3	3	16	5	0.419526827586207	0.703703703703704	0.703703703703704	0.261003455009764	0.129446140035441	0.682539682539683	0.239255140793373	0.105452795787791	FALSE	1444	64	75
Csk	2	0.069	0.069	0	3	3	11	10	0.202449586206897	0.518518518518518	0.518518518518518	0.316308647538931	0.237070097175427	0.698412698412698	0.261828617424962	0.256418549342874	FALSE	15	6300	76
Dusp1	3	0.103	0.103	0	3	3	11	10	0.524756551724138	0.518518518518518	0.518518518518518	0.989584898102248	0.209021886318168	0.793650793650794	0.422556625724757	0.0296066121405871	FALSE	56	1701	77
Trim8	4	0.138	0.138	0	0	6	9	12	0.271694551724138	0.666666666666667	-0.666666666666667	0.1356717239998	0.19632826392598	0.793650793650794	0.032524178550263	0.906718591800813	FALSE	95	1006	78
Sh2b3	3	0.103	0.103	0	3	3	9	12	0.183025172413793	0.555555555555556	-0.555555555555556	0.363527114315758	0.221573995527878	0.682539682539683	0.0703622911356607	0.794917091460401	FALSE	30	3254	79
Med7	5	0.172	0.172	0	5	1	13	8	0.235866103448276	0.666666666666667	-0.666666666666667	0.227579990986931	0.174246252927374	0.777777777777778	0.355041760872698	0.0760768093122194	FALSE	260	384	80
Ksr1	6	0.207	0.207	0	3	3	6	15	0.427951034482759	0.666666666666667	-0.666666666666667	0.476591057032697	0.124723847650842	0.53968253968254	0.225100427870188	0.20455499609104	FALSE	1668	61	81
Ccnd1	5	0.185	0.172	2	3	2	13	7	0.651629185185185	0.64	-0.64	0.970081618346603	0.150294038964612	0.634920634920635	0.0746510647905918	0.74597530323007	FALSE	676	152	82
Ptpn12	5	0.172	0.172	0	3	3	6	15	0.277514827586207	0.666666666666667	-0.666666666666667	0.405212558209404	0.170991497392607	0.73015873015873	0.29082152677157	0.161415587160333	FALSE	289	358	83
Pvr	6	0.207	0.207	0	3	3	7	14	0.582475862068966	0.62962962962963	-0.62962962962963	0.866606579540333	0.107377424205584	0.523809523809524	0.0848018325412543	0.697541879135208	FALSE	2878	39	84
Cbx5	5	0.172	0.172	0	5	1	12	9	0.263762586206897	0.62962962962963	-0.62962962962963	0.575885033298283	0.169037213066218	0.825396825396825	0.240433227296029	0.171107663619527	FALSE	313	368	85
Fcgr2b	6	0.207	0.207	0	5	1	8	13	0.702880793103448	0.666666666666667	0.666666666666667	0.986054779430174	0.0991357539226575	0.555555555555556	0.286507268970725	0.03601940625064	FALSE	3731	31	86
Prkcd	4	0.138	0.138	0	6	0	8	13	0.304	0.703703703703704	0.703703703703704	0.84299734615192	0.187980844512452	0.682539682539683	0.192935013369336	0.373301877373857	FALSE	128	918	87
Rara	3	0.103	0.103	0	4	2	4	17	0.382331034482759	0.777777777777778	0.777777777777778	0.471032997846878	0.207212528510266	0.793650793650794	0.253432887862362	0.290247643969143	FALSE	59	2043	88
F2rl2	5	0.179	0.172	1	2	3	4	17	0.692315428571429	0.769230769230769	-0.769230769230769	0.782234239647489	0.143911596772125	0.666666666666667	0.468071987762297	0.016792336813044	FALSE	872	143	89
Prkd2	5	0.179	0.172	1	4	1	7	14	0.338410357142857	0.692307692307692	0.692307692307692	0.522157127835361	0.163991988261213	0.619047619047619	0.0680192368743029	0.747732669268117	FALSE	393	318	90
Bace1	6	0.207	0.207	0	4	2	15	6	0.901808275862069	0.703703703703704	-0.703703703703704	0.569650993941215	0.0827057742763198	0.666666666666667	0.153062963339453	0.27177694788691	FALSE	5764	22	91
Rgs3	7	0.241	0.241	0	4	2	12	9	0.345616551724138	0.592592592592593	-0.592592592592593	0.659356066296129	0.0650348544467718	0.46031746031746	0.0137520775816249	0.963188208633734	FALSE	8566	15	92
Stard8	7	0.241	0.241	0	3	3	4	17	0.575230586206896	0.740740740740741	-0.740740740740741	0.791572780531771	0.0451201775017604	0.349206349206349	NA	NA	FALSE	11890	11	93
Zyx	5	0.179	0.172	1	3	2	10	11	0.34875	0.538461538461538	0.538461538461538	0.782835110910821	0.161957888562588	0.698412698412698	0.132866725953688	0.457117900853358	FALSE	429	309	94
Btg2	4	0.138	0.138	0	4	2	11	10	0.513481379310345	0.555555555555556	-0.555555555555556	0.986204997246007	0.178996173705693	0.761904761904762	-0.116066325630914	0.607769045708058	FALSE	212	632	95
Bax	4	0.148	0.138	2	0	5	10	10	0.194077037037037	0.6	-0.6	0.317986079815733	0.193992651963619	0.873015873015873	0.617832760363386	0.000344729494596062	TRUE	108	1252	96
Csf2rb	6	0.207	0.207	0	2	4	5	16	0.729000344827586	0.740740740740741	-0.740740740740741	0.958790245856492	0.0887211891528925	0.412698412698413	0.299693979104498	0.0726608231146701	FALSE	4906	28	97
Cd200r1	7	0.241	0.241	0	3	3	7	14	0.517971379310345	0.62962962962963	-0.62962962962963	0.751139151770067	0.0463745168975947	0.380952380952381	NA	NA	FALSE	11679	12	98
Vps37b	4	0.138	0.138	0	3	3	10	11	0.266698620689655	0.518518518518518	-0.518518518518518	0.540183265735316	0.186860225142656	0.73015873015873	0.0375871430232202	0.879751234889308	FALSE	139	1025	99
Myadm	5	0.179	0.172	1	1	4	10	11	0.561719214285714	0.576923076923077	-0.576923076923077	0.735741825647188	0.147019757785577	0.603174603174603	0.162508072481851	0.481240023514666	FALSE	779	183	100
Tln1	2	0.069	0.069	0	2	4	11	10	0.207238965517241	0.555555555555556	0.555555555555556	0.529818236442842	0.225879118231801	0.746031746031746	0.472006495161269	0.00531755760916643	FALSE	23	6223	101
Mlec	4	0.138	0.138	0	3	3	11	10	0.263507586206897	0.518518518518518	0.518518518518518	0.374968704621701	0.185766510013737	0.682539682539683	0.163067589219329	0.39099642232841	FALSE	147	1036	102
P2rx7	5	0.172	0.172	0	4	2	6	15	0.864098620689655	0.703703703703704	0.703703703703704	0.779730609383606	0.130522042492684	0.619047619047619	0.0409261135113894	0.865385564039885	FALSE	1387	110	103
Mob3a	2	0.074	0.069	2	2	3	11	9	0.232977333333333	0.56	0.56	0.269440688999049	0.222825112889543	0.73015873015873	0.355577801429261	0.0731344019560685	FALSE	27	5807	104
Ell	3	0.103	0.103	0	1	5	8	13	0.161526517241379	0.666666666666667	-0.666666666666667	0.10324971208252	0.21426444968398	0.761904761904762	0.428054194305345	0.0221934463366904	FALSE	46	3417	105
Sh3bp5	6	0.207	0.207	0	2	4	10	11	0.557369310344828	0.555555555555556	-0.555555555555556	0.727730208802764	0.101679382316626	0.53968253968254	-0.0684921968805536	0.620307549445083	FALSE	3459	46	106
Egfl7	6	0.207	0.207	0	2	4	3	18	0.581245448275862	0.814814814814815	-0.814814814814815	0.697461318912423	0.0959113991092135	0.603174603174603	0.0123433822145884	0.957909651119213	FALSE	4083	40	107
Slc25a4	5	0.172	0.172	0	2	4	10	11	0.272812	0.555555555555556	-0.555555555555556	0.625782384457463	0.160267263343339	0.777777777777778	0.36064749111388	0.120310590275882	FALSE	468	361	108
Il12rb1	4	0.138	0.138	0	3	3	10	11	0.408441575862069	0.518518518518518	-0.518518518518518	0.862325371789094	0.177768004155578	0.682539682539683	0.363018308714883	0.0385660664750741	FALSE	227	749	109
Tsc22d4	4	0.138	0.138	0	3	3	8	13	0.283785172413793	0.592592592592593	-0.592592592592593	0.522482599769666	0.182894942245749	0.682539682539683	0.198312157800451	0.251902069860119	FALSE	178	968	110
Atp1b1	6	0.214	0.207	1	1	4	14	7	0.746945	0.692307692307692	0.692307692307692	0.919057633568675	0.0747529613943108	0.555555555555556	0.0448158366046734	0.837140871913666	FALSE	6920	25	111
Colgalt1	4	0.138	0.138	0	3	3	13	8	0.308964482758621	0.592592592592593	0.592592592592593	0.316158429723098	0.180445314952962	0.746031746031746	0.204332159007306	0.22820379034259	FALSE	195	901	112
Atf6	2	0.069	0.069	0	3	3	11	10	0.269548137931034	0.518518518518518	0.518518518518518	0.446297130839718	0.220082248303097	0.746031746031746	0.493754810321965	0.00499563124776888	FALSE	33	5387	113
Klf13	3	0.103	0.103	0	4	2	14	7	0.305458965517241	0.666666666666667	-0.666666666666667	0.356667167392719	0.202442931101787	0.714285714285714	-0.124192264682636	0.564943808213076	FALSE	76	2345	114
Rhof	2	0.08	0.069	4	2	3	6	12	0.3620644	0.652173913043478	-0.652173913043478	0.519252916729257	0.217019930381223	0.666666666666667	0.210077298156374	0.236699620743769	FALSE	38	4729	115
Mknk2	4	0.143	0.138	1	2	3	9	12	0.264042892857143	0.576923076923077	-0.576923076923077	0.647438786240048	0.182974917576042	0.825396825396825	0.2723225251359	0.181141012510709	FALSE	177	1034	116
Pgs1	3	0.103	0.103	0	2	4	11	10	0.209817	0.555555555555556	0.555555555555556	0.136172450052576	0.206688608520099	0.857142857142857	0.346291615635387	0.0914281430362651	FALSE	61	3013	117
Arhgef25	6	0.214	0.207	1	2	4	12	8	0.8760325	0.615384615384615	0.615384615384615	0.750237844875069	0.068124534477591	0.666666666666667	0.0669393182813085	0.720293346938092	FALSE	8024	23	118
Susd6	5	0.172	0.172	0	1	5	6	15	0.305778482758621	0.740740740740741	-0.740740740740741	0.406289119222873	0.156287236531286	0.714285714285714	-0.193138159075589	0.187255773643528	FALSE	542	342	119
Cd151	3	0.107	0.103	1	1	4	11	10	0.270029642857143	0.576923076923077	0.576923076923077	0.628711631866206	0.203456472954243	0.714285714285714	0.216680142234802	0.276566531359442	FALSE	73	2549	120
Sh3bp1	5	0.172	0.172	0	4	2	7	14	0.326381379310345	0.666666666666667	0.666666666666667	0.449827249511792	0.154826849974519	0.777777777777778	0.300381897854885	0.0721916159056119	FALSE	571	326	121
Syne3	2	0.077	0.069	3	1	3	6	14	0.259915076923077	0.708333333333333	-0.708333333333333	0.631916278603976	0.220019940402101	0.857142857142857	0.452076965458843	0.0253576287095015	FALSE	34	5483	122
Tmed10	5	0.172	0.172	0	3	3	10	11	0.171500793103448	0.518518518518518	-0.518518518518518	0.234314756396775	0.160976690085488	0.666666666666667	0.26749041601132	0.107730757513281	FALSE	447	425	123
Ffar2	6	0.222	0.207	2	5	1	12	9	0.71469	0.62962962962963	-0.62962962962963	0.872890691502679	0.0770660005275963	0.603174603174603	0.0730133310657859	0.751374050214817	FALSE	6571	29	124
Fgd3	5	0.172	0.172	0	4	2	11	10	0.318109827586207	0.555555555555556	-0.555555555555556	0.57082770016524	0.154018012472647	0.666666666666667	0.156056286859901	0.38601011099138	FALSE	592	333	125
Myl6b	3	0.188	0.103	13	1	0	9	4	0.52585875	0.714285714285714	-0.714285714285714	0.68919933904161	0.1893082135221	0.793650793650794	0.234093124826977	0.151000227762161	FALSE	118	1697	126
Dgkz	5	0.172	0.172	0	3	3	6	15	0.388912413793103	0.666666666666667	-0.666666666666667	0.585649191327425	0.148601850857906	0.634920634920635	0.12477822850397	0.588946931973304	FALSE	729	277	127
Tbxa2r	5	0.179	0.172	1	3	2	11	10	0.709198214285714	0.538461538461538	-0.538461538461538	0.577036703219668	0.128778822782649	0.666666666666667	0.262274271450684	0.163157955189064	FALSE	1472	138	128
Ifitm1	5	0.172	0.172	0	2	4	13	8	0.802168275862069	0.62962962962963	0.62962962962963	0.988933954233639	0.123822242621178	0.80952380952381	0.335316423550747	0.0797667243043257	FALSE	1713	119	129
Kdm6b	2	0.074	0.069	2	1	4	9	11	0.278478518518519	0.6	-0.6	0.775199038605979	0.216474186727359	0.761904761904762	0.246321912555757	0.276966822098304	FALSE	39	5295	130
Sphk2	3	0.103	0.103	0	3	3	9	12	0.179674910344828	0.555555555555556	-0.555555555555556	0.248435231085073	0.206257401689324	0.761904761904762	0.4357434858003	0.0167632097423044	FALSE	63	3280	131
Inpp5a	6	0.214	0.207	1	4	1	6	15	0.268008142857143	0.730769230769231	0.730769230769231	0.621025486956086	0.113069382825241	0.698412698412698	-0.0102181518938664	0.966049252213636	FALSE	2432	85	132
Zfpm1	3	0.103	0.103	0	4	2	9	12	0.357491034482759	0.592592592592593	0.592592592592593	0.6868709628962	0.19529303319012	0.777777777777778	0.380113940153869	0.0431762544198873	FALSE	99	2120	133
Calm1	2	0.069	0.069	0	5	1	14	7	0.224490827586207	0.703703703703704	-0.703703703703704	0.416729257423264	0.219531382708122	0.80952380952381	-0.0718145397210694	0.826337604195522	FALSE	36	5938	134
Card19	4	0.138	0.138	0	4	2	11	10	0.261419862068966	0.555555555555556	-0.555555555555556	0.480847228481298	0.179625456188987	0.682539682539683	0.0552174265285945	0.846875894531108	FALSE	209	1046	135
Usp3	4	0.138	0.138	0	1	5	8	13	0.215514482758621	0.666666666666667	-0.666666666666667	0.420159230884783	0.182133532002908	0.698412698412698	0.119959242090085	0.597674166356944	FALSE	185	1187	136
Endou	6	0.231	0.207	3	4	1	14	7	0.600883461538462	0.692307692307692	-0.692307692307692	0.876445846477392	0.0800762685896866	0.507936507936508	-0.0537917139753148	0.78654356733775	FALSE	6142	36	137
Ptpn6	5	0.172	0.172	0	2	4	12	9	0.379951068965517	0.592592592592593	0.592592592592593	0.89612438035151	0.147086030345188	0.650793650793651	0.107761532694472	0.578260611943317	FALSE	778	285	138
Polr2l	3	0.103	0.103	0	2	4	12	9	0.269440965517241	0.592592592592593	0.592592592592593	0.303465024285214	0.1986426623723	0.698412698412698	0.225771548803355	0.20455499609104	FALSE	87	2552	139
AI661453	6	0.222	0.207	2	4	2	7	12	0.573702518518519	0.64	0.64	0.661158680086125	0.0857115758563983	0.444444444444444	0.104517233031579	0.596021820520832	FALSE	5318	42	140
Armc7	5	0.172	0.172	0	4	2	6	15	0.236213331034483	0.703703703703704	0.703703703703704	0.165439887837364	0.154380115959882	0.698412698412698	0.302562410749378	0.0864958041897632	FALSE	584	383	141
Dhrs11	4	0.138	0.138	0	2	4	8	13	0.291743793103448	0.62962962962963	-0.62962962962963	0.61198738170347	0.17636727487748	0.825396825396825	0.421778544598242	0.0391222665481005	FALSE	239	950	142
Tmsb4x	6	0.222	0.207	2	3	2	13	7	0.28687962962963	0.64	-0.64	0.726828901907766	0.10932147459265	0.619047619047619	0.278071085662978	0.154574193858354	FALSE	2713	84	143
Itga9	6	0.214	0.207	1	2	3	5	16	0.961742142857143	0.730769230769231	-0.730769230769231	0.850383055430374	0.0508521367759973	0.349206349206349	-0.129757305130822	0.521891065698933	FALSE	10878	21	144
Gch1	6	0.207	0.207	0	3	3	8	13	0.455532068965517	0.592592592592593	-0.592592592592593	0.941565269640979	0.0955134140330142	0.587301587301587	-0.0948198392591539	0.690114666216721	FALSE	4125	56	145
Lgals1	2	0.071	0.069	1	3	2	16	5	0.535774571428571	0.730769230769231	-0.730769230769231	0.97631565770367	0.208541601881882	0.761904761904762	0.240062594190595	0.170700151245637	FALSE	58	4009	146
Marcks	6	0.214	0.207	1	3	2	12	9	0.669827142857143	0.576923076923077	-0.576923076923077	0.894797456311652	0.0763915592444805	0.317460317460317	-0.193945086981635	0.402113129286926	FALSE	6664	35	147
Lat	5	0.172	0.172	0	2	4	7	14	0.564136620689655	0.666666666666667	-0.666666666666667	0.685969656001202	0.132769166779631	0.587301587301587	0.175413578894743	0.317440102650333	FALSE	1299	182	148
Mapk14	5	0.179	0.172	1	3	3	8	12	0.284228928571429	0.576923076923077	-0.576923076923077	0.264183065444895	0.149790699123378	0.650793650793651	0.139678915948902	0.460864584990829	FALSE	686	353	149
Slc39a4	6	0.214	0.207	1	1	4	5	16	0.585933392857143	0.769230769230769	-0.769230769230769	0.828100746081819	0.0781922743898865	0.587301587301587	0.0454250120527036	0.78670721679837	FALSE	6403	38	150
Sh2d5	6	0.222	0.207	2	1	4	13	7	0.420578518518519	0.68	0.68	0.805317710680487	0.097986719183762	0.523809523809524	0.102821383474987	0.497661332545947	FALSE	3868	63	151
Polg2	3	0.103	0.103	0	1	5	15	6	0.245422068965517	0.740740740740741	0.740740740740741	0.551699964949176	0.198144401488697	0.857142857142857	0.425855086946687	0.0300704600882424	FALSE	90	2712	152
Bcl2l1	6	0.207	0.207	0	3	3	5	16	0.313665172413793	0.703703703703704	-0.703703703703704	0.670497220970407	0.105194224675049	0.603174603174603	-0.051979886088672	0.832175747140658	FALSE	3099	79	153
Sertad3	1	0.034	0.034	0	3	3	8	13	0.305634482758621	0.592592592592593	-0.592592592592593	0.412698412698413	0.224372153125811	0.80952380952381	0.343606184869284	0.106166008509056	FALSE	26	9497	154
Mafk	3	0.103	0.103	0	0	6	11	10	0.230193344827586	0.62962962962963	0.62962962962963	0.545490961894747	0.198634362251747	0.746031746031746	0.042016584345383	0.88893933604784	FALSE	88	2835	155
Cd96	6	0.207	0.207	0	6	0	15	6	1.01465944827586	0.777777777777778	-0.777777777777778	0.792574232637324	0.0326965954784479	0.19047619047619	NA	NA	FALSE	13907	18	156
Plxnd1	4	0.138	0.138	0	0	6	8	13	0.452672482758621	0.703703703703704	-0.703703703703704	0.876520955385309	0.16600830556421	0.603174603174603	-0.0921107227998803	0.770087083915089	FALSE	366	691	157
Fam214b	3	0.103	0.103	0	1	5	9	12	0.307378820689655	0.62962962962963	-0.62962962962963	0.445896549997496	0.193150637865304	0.714285714285714	0.223481246765008	0.188150453979308	FALSE	110	2330	158
Lmo1	6	0.207	0.207	0	1	5	12	9	1.1847191137931	0.62962962962963	0.62962962962963	0.909669020079115	0.0253974818999504	0.142857142857143	-0.358327121971953	0.0439641440156762	FALSE	15087	17	159
Flna	4	0.138	0.138	0	4	2	14	7	0.304974586206897	0.666666666666667	-0.666666666666667	0.701692454058385	0.171854559698316	0.714285714285714	0.294925232251982	0.0272007206463826	FALSE	281	915	160
Dot1l	0	0	0	2	4	1	9	11	0.247658148148148	0.6	0.6	0.141279855790897	0.230030240557523	0.746031746031746	0.27782065498271	0.144578879017406	FALSE	17	15249	161
Map4k5	6	0.214	0.207	1	5	0	6	15	0.431503214285714	0.769230769230769	0.769230769230769	0.447148365129438	0.0930134231736329	0.444444444444444	-0.0474850278711365	0.847448694051356	FALSE	4406	59	162
Midn	3	0.103	0.103	0	6	0	12	9	0.262841448275862	0.666666666666667	-0.666666666666667	0.484177056732262	0.194710006330803	0.73015873015873	-0.0179168184305265	0.958143962639249	FALSE	101	2596	163
Zfp740	4	0.138	0.138	0	3	3	10	11	0.203918586206897	0.518518518518518	-0.518518518518518	0.0799409143257724	0.178820371393877	0.777777777777778	0.0999062334625318	0.706817408046574	FALSE	215	1220	164
Slc16a13	4	0.148	0.138	2	2	3	7	13	0.44171	0.64	-0.64	0.619648490310951	0.165414876821071	0.841269841269841	0.470887902048878	0.022361664589114	FALSE	373	704	165
Sbno1	6	0.207	0.207	0	4	2	10	11	0.19603624137931	0.555555555555556	0.555555555555556	0.650893796004206	0.107226652070566	0.634920634920635	-0.020516624405337	0.930052532427692	FALSE	2893	91	166
Hmga1	0	0	0	15	0	0	5	7	0.162420714285714	0.583333333333333	-0.583333333333333	0.629237394221621	0.230789716583018	0.682539682539683	-0.0405038627827299	0.904483070624458	FALSE	16	16507	167
Cdk4	5	0.172	0.172	0	5	1	12	9	0.18606	0.62962962962963	-0.62962962962963	0.505132442040959	0.152312601860111	0.634920634920635	0.143899890375922	0.30888470617011	FALSE	629	420	168
Pgls	4	0.138	0.138	0	2	4	14	7	0.267612793103448	0.666666666666667	0.666666666666667	0.190826698713134	0.174028845653622	0.746031746031746	0.206083008638007	0.245188502875425	FALSE	262	1021	169
Ccnd2	6	0.207	0.207	0	3	3	14	7	0.428622	0.62962962962963	0.62962962962963	0.962745981673427	0.0918552898450074	0.507936507936508	0.0757114844970541	0.697296561928275	TRUE	4542	60	170
Id1	5	0.172	0.172	0	5	1	5	16	0.601030689655172	0.777777777777778	0.777777777777778	0.962395473436483	0.125534264111881	0.587301587301587	0.0265071406614314	0.937893872772721	FALSE	1630	171	171
Ftl1	0	0	0	19	0	0	5	3	0.222062	0.625	0.625	NA	0.229695404397272	0.873015873015873	0.781118088540868	5.30486452634082e-05	FALSE	18	15581	172
Tmprss4	6	0.25	0.207	5	4	1	8	11	0.755613333333333	0.625	0.625	0.665765359771669	0.0462628548596822	0.174603174603175	NA	NA	FALSE	11696	24	173
Ncor2	4	0.138	0.138	0	4	2	6	15	0.249454827586207	0.703703703703704	0.703703703703704	0.200315457413249	0.174565168982917	0.761904761904762	0.0994641245262144	0.697296561928275	FALSE	259	1089	174
Spsb4	6	0.222	0.207	2	0	6	13	6	0.970775074074074	0.76	0.76	0.883230684492514	0.0244488737039023	0.174603174603175	-0.571643512589675	0.000757026099077146	FALSE	15233	19	175
Meis1	6	0.207	0.207	0	2	4	7	14	0.521982	0.666666666666667	-0.666666666666667	0.929222372440038	0.0823006623156482	0.396825396825397	-0.0187931043302161	0.956204870808254	FALSE	5822	50	176
Lyn	6	0.207	0.207	0	3	3	9	12	0.29901475862069	0.555555555555556	-0.555555555555556	0.79372590255871	0.100808716358631	0.428571428571429	0.0520532126769879	0.792807442502493	FALSE	3557	82	177
Per1	1	0.034	0.034	0	3	3	12	9	0.311264103448276	0.555555555555556	0.555555555555556	0.871513694857543	0.220493014049975	0.714285714285714	0.108586801173344	0.627740562745644	FALSE	31	9434	178
Cd72	5	0.179	0.172	1	3	2	13	8	1.01781507142857	0.615384615384615	-0.615384615384615	0.968804766912022	0.106192329475829	0.619047619047619	0.155426450096966	0.308383076400644	FALSE	2998	98	179
Bex6	5	0.185	0.172	2	3	3	14	5	0.679875555555556	0.68	0.68	0.851234289720094	0.119120800658538	0.634920634920635	0.293541219046499	0.135765873344849	FALSE	2027	145	180
Lcp2	5	0.172	0.172	0	1	5	8	13	0.524027586206897	0.666666666666667	-0.666666666666667	0.910370036553002	0.129338317093528	0.698412698412698	0.329781348387865	0.0391886422003029	FALSE	1450	203	181
Plekhg2	2	0.069	0.069	0	3	3	8	13	0.218291379310345	0.592592592592593	-0.592592592592593	0.666841920785138	0.213474582840103	0.841269841269841	0.462994259532698	0.00694150191627911	FALSE	49	6049	182
Jup	6	0.207	0.207	0	3	3	6	15	0.551234275862069	0.666666666666667	-0.666666666666667	0.750838716138401	0.0787963694720833	0.380952380952381	-0.12801261991069	0.537656347164992	FALSE	6314	47	183
Ddx5	2	0.071	0.069	1	1	5	4	16	0.185912607142857	0.807692307692308	-0.807692307692308	0.371688948976015	0.214326115178429	0.841269841269841	0.429482566543697	0.0415704513747232	FALSE	45	6602	184
Itgb3	3	0.103	0.103	0	2	4	9	12	0.619458275862069	0.592592592592593	-0.592592592592593	0.906764808973011	0.18079460599267	0.793650793650794	0.321328583008121	0.0900114742289722	TRUE	193	1548	185
Dmpk	3	0.103	0.103	0	3	3	5	16	0.541123793103448	0.703703703703704	-0.703703703703704	0.752466075809924	0.182623900783539	0.857142857142857	0.189665223424063	0.448595822842735	FALSE	180	1669	186
Cic	5	0.172	0.172	0	3	3	11	10	0.196157172413793	0.518518518518518	0.518518518518518	0.228005608131791	0.148675414225134	0.682539682539683	0.00994327163935083	0.969369365292735	FALSE	726	414	187
Laptm5	2	0.069	0.069	0	2	4	13	8	0.465323793103448	0.62962962962963	0.62962962962963	0.968804766912022	0.20424622615088	0.698412698412698	0.253981788401616	0.231946492099349	FALSE	71	4238	188
Trap1	4	0.138	0.138	0	3	3	13	8	0.170444896551724	0.592592592592593	0.592592592592593	0.0556807370687497	0.17742812835408	0.761904761904762	0.214395680072206	0.233159991470048	FALSE	229	1320	189
Cirbp	1	0.034	0.034	0	2	4	12	9	0.208589310344828	0.592592592592593	0.592592592592593	0.504781933804016	0.222211513903764	0.73015873015873	0.0670729107033399	0.825039838621695	FALSE	28	10845	190
Eng	6	0.207	0.207	0	4	2	5	16	0.570437586206897	0.740740740740741	0.740740740740741	0.818486805868509	0.0731375983400911	0.523809523809524	-0.074420254721387	0.655132445665893	FALSE	7158	43	191
Cd74	5	0.172	0.172	0	5	1	13	8	0.702390379310345	0.666666666666667	-0.666666666666667	0.985403835561564	0.11683099554415	0.555555555555556	0.115784288580537	0.563822865760027	FALSE	2184	141	192
Parp16	5	0.172	0.172	0	1	5	13	8	0.318147586206897	0.666666666666667	0.666666666666667	0.378448750688498	0.141812291585702	0.634920634920635	-0.0337564398308761	0.891141320230994	FALSE	942	332	193
Prkce	6	0.207	0.207	0	3	3	9	12	0.444398620689655	0.555555555555556	-0.555555555555556	0.630914826498423	0.0841573896158551	0.476190476190476	-0.095263545961938	0.615486418195506	FALSE	5531	57	194
Ppp1r9b	3	0.176	0.103	12	0	1	5	9	0.280925882352941	0.666666666666667	-0.666666666666667	0.361223774472986	0.187999138627197	0.682539682539683	0.0756937885848039	0.805533745434439	FALSE	127	2486	195
Fos	1	0.036	0.034	1	3	3	8	12	0.742390035714286	0.576923076923077	-0.576923076923077	0.999624455460418	0.214903054995321	0.841269841269841	0.415614299371651	0.0238237754543796	FALSE	42	7570	196
