Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	Count_DE_mm	Count_DE_hg	Mean_bind	Proportion_binary	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
PCSK7_Pcsk7	8	0.143	0.131	5	2	5	22	22	0.142394375	0.529411764705882	-0.529411764705882	2	6	0.0678442102328553	0.363636363636364	FALSE	8199	6342	8244
CGNL1_Cgnl1	8	0.136	0.131	2	8	2	22	22	0.53708006779661	0.555555555555556	0.555555555555556	4	4	0.0517429304052162	0.325757575757576	FALSE	10932	4757	8245
TNS4_Tns4	5	0.098	0.082	10	4	5	19	20	0.355759470588235	0.520833333333333	-0.520833333333333	0	5	0.0880951888698912	0.674242424242424	FALSE	5005	10400	8246
POLR1B_Polr1b	6	0.111	0.098	7	5	2	24	18	0.187180296296296	0.591836734693878	-0.591836734693878	2	4	0.0844536310130451	0.416666666666667	FALSE	5554	9372	8247
ISCA2_Isca2	5	0.085	0.082	2	4	6	16	28	0.136304355932203	0.62962962962963	-0.62962962962963	0	5	0.091310931221278	0.537878787878788	FALSE	4598	11321	8248
ASIC3_Asic3	5	0.096	0.082	9	4	5	19	19	0.345670769230769	0.51063829787234	-0.51063829787234	2	3	0.0881949353470605	0.643939393939394	FALSE	4991	10431	8249
UPF1_Upf1	6	0.102	0.098	2	5	5	26	18	0.148822515254237	0.574074074074074	0.574074074074074	1	5	0.0855428115461225	0.492424242424242	FALSE	5377	9688	8250
SLC44A3_Slc44a3	5	0.106	0.082	14	4	6	18	16	0.333781791489362	0.545454545454545	0.545454545454545	0	5	0.0882909222243238	0.590909090909091	FALSE	4978	10466	8251
GPX3_Gpx3	8	0.136	0.131	2	5	4	16	29	0.634701559322034	0.62962962962963	0.62962962962963	4	4	0.0507932055715864	0.234848484848485	FALSE	11112	4690	8252
C18orf54_4930503L19Rik	7	0.123	0.115	4	6	3	28	15	0.338431754385965	0.653846153846154	-0.653846153846154	0	7	0.071657841951672	0.28030303030303	FALSE	7544	6909	8253
PHLDB1_Phldb1	7	0.123	0.115	4	5	4	23	20	0.320679368421053	0.538461538461538	-0.538461538461538	2	5	0.0719525179501525	0.378787878787879	FALSE	7489	6962	8254
PIGF_Pigf	8	0.136	0.131	2	1	9	24	20	0.225511186440678	0.611111111111111	0.611111111111111	3	5	0.0617626707034637	0.333333333333333	FALSE	9240	5644	8255
CD19_Cd19	5	0.091	0.082	6	4	6	24	17	0.492149363636364	0.588235294117647	0.588235294117647	2	3	0.0864087279992982	0.5	FALSE	5255	9927	8256
NEPRO_Nepro	8	0.131	0.131	0	6	4	26	20	0.167642721311475	0.571428571428571	-0.571428571428571	1	7	0.0667969717558928	0.371212121212121	FALSE	8385	6223	8257
SHF_Shf	5	0.086	0.082	3	3	7	22	22	0.330975225862069	0.537037037037037	-0.537037037037037	2	3	0.0882454131430026	0.492424242424242	FALSE	4983	10475	8258
TMEM135_Tmem135	9	0.15	0.148	1	5	4	22	24	0.222987516666667	0.527272727272727	0.527272727272727	1	8	0.0407820167989951	0.234848484848485	FALSE	12608	4142	8259
HADHA_Hadha	9	0.158	0.148	4	5	4	21	22	0.141827373684211	0.519230769230769	0.519230769230769	1	8	0.050013485968159	0.303030303030303	FALSE	11243	4646	8260
EIF3K_Eif3k	4	0.07	0.066	4	5	5	21	21	0.123253621052632	0.5	-0.5	1	3	0.0951440822880027	0.393939393939394	FALSE	4115	12696	8261
KIAA1217_Etl4	9	0.158	0.148	4	4	6	21	21	0.560672543859649	0.519230769230769	-0.519230769230769	2	7	0.0177373171221869	0.053030303030303	FALSE	15675	3333	8262
YME1L1_Yme1l1	7	0.121	0.115	3	7	2	18	26	0.151040051724138	0.622641509433962	0.622641509433962	2	5	0.07793797671939	0.378787878787879	FALSE	6524	8011	8263
ZDHHC12_Zdhhc12	8	0.136	0.131	2	3	7	22	22	0.218674694915254	0.537037037037037	-0.537037037037037	1	7	0.0621661841454054	0.401515151515151	FALSE	9158	5707	8264
CHRNA3_Chrna3	9	0.188	0.148	13	3	6	17	20	0.35421375	0.565217391304348	-0.565217391304348	1	8	0.0276685379244805	0.113636363636364	FALSE	14388	3633	8265
ZMYND15_Zmynd15	7	0.137	0.115	10	5	4	17	21	0.393552764705882	0.553191489361702	0.553191489361702	2	5	0.0705256674826524	0.522727272727273	FALSE	7732	6764	8266
ADAM12_Adam12	9	0.161	0.148	5	3	7	19	22	0.361975464285714	0.568627450980392	-0.568627450980392	3	6	0.0271055910163439	0.0909090909090909	FALSE	14471	3615	8267
RBBP6_Rbbp6	9	0.153	0.148	2	5	5	21	23	0.215419423728814	0.518518518518518	-0.518518518518518	3	6	0.0418470180599669	0.356060606060606	FALSE	12455	4201	8268
ZDHHC20_Zdhhc20	7	0.115	0.115	0	3	7	24	22	0.216884524590164	0.553571428571429	0.553571428571429	0	7	0.0746267671145483	0.439393939393939	FALSE	7051	7423	8269
SLC16A5_Slc16a5	3	0.055	0.049	6	5	4	20	21	0.325572061818182	0.52	0.52	0	3	0.0966540148187664	0.568181818181818	FALSE	3910	13392	8270
UBE2O_Ube2o	6	0.102	0.098	2	5	5	21	23	0.188239949152542	0.518518518518518	-0.518518518518518	1	5	0.0841836229163123	0.340909090909091	FALSE	5594	9362	8271
FAM167A_Fam167a	7	0.127	0.115	6	6	2	29	15	0.566747236363636	0.673076923076923	-0.673076923076923	3	4	0.0682917179879349	0.340909090909091	FALSE	8126	6445	8272
CCDC28A_Ccdc28a	7	0.123	0.115	4	5	4	24	19	0.21765398245614	0.557692307692308	-0.557692307692308	2	5	0.0745547250792464	0.378787878787879	FALSE	7065	7413	8273
BSN_Bsn	6	0.105	0.098	4	3	6	13	30	0.332302726315789	0.692307692307692	-0.692307692307692	1	5	0.0812926625944266	0.454545454545455	FALSE	6024	8697	8274
GLB1_Glb1	6	0.109	0.098	6	1	8	23	19	0.167161685454545	0.607843137254902	0.607843137254902	2	4	0.0849059709613666	0.424242424242424	FALSE	5480	9561	8275
DEPP1_Depp1	3	0.053	0.049	4	4	4	17	27	0.453984561403509	0.596153846153846	-0.596153846153846	1	2	0.0957165543337904	0.621212121212121	FALSE	4057	12915	8276
SPATA32_Spata32	2	0.062	0.033	29	1	1	15	13	0.40819465625	0.533333333333333	0.533333333333333	0	2	0.0989054242146257	0.333333333333333	FALSE	3663	14306	8277
EMB_Emb	6	0.13	0.098	15	2	4	21	14	0.494336608695652	0.609756097560976	0.609756097560976	5	1	0.079235852818088	0.439393939393939	FALSE	6331	8278	8278
PRKCG_Prkcg	5	0.104	0.082	13	4	5	11	25	0.456055833333333	0.666666666666667	-0.666666666666667	1	4	0.0865694250885086	0.568181818181818	FALSE	5229	10023	8279
COCH_Coch	9	0.158	0.148	4	6	4	25	17	0.440381736842105	0.596153846153846	-0.596153846153846	1	8	0.0220516061620199	0.128787878787879	FALSE	15152	3459	8280
ANXA7_Anxa7	9	0.153	0.148	2	6	4	14	30	0.179094050847458	0.666666666666667	0.666666666666667	2	7	0.0471482318732426	0.257575757575758	FALSE	11687	4489	8281
ANKRD29_Ankrd29	7	0.132	0.115	8	4	5	19	22	0.426479509433962	0.54	-0.54	2	5	0.0696893677558125	0.340909090909091	FALSE	7866	6670	8282
RPP14_Rpp14	3	0.125	0.049	37	0	0	14	6	0.218349166666667	0.7	0.7	1	2	0.0975963128947772	0.5	FALSE	3801	13810	8283
TRMU_Trmu	7	0.127	0.115	6	4	4	18	24	0.203012290909091	0.56	-0.56	1	6	0.0752158326147635	0.386363636363636	FALSE	6952	7551	8284
HDAC4_Hdac4	6	0.109	0.098	6	4	4	21	21	0.251739890909091	0.5	-0.5	2	4	0.0822532580375116	0.431818181818182	FALSE	5886	8920	8285
MBIP_Mbip	9	0.153	0.148	2	5	5	20	24	0.200950542372881	0.537037037037037	-0.537037037037037	2	7	0.0439739653450641	0.272727272727273	FALSE	12147	4323	8286
NEURL1_Neurl1a	7	0.127	0.115	6	1	8	20	22	0.374803927272727	0.588235294117647	-0.588235294117647	1	6	0.0706970537586033	0.492424242424242	FALSE	7710	6813	8287
FAM220A_Fam220a	6	0.098	0.098	0	5	5	20	26	0.181326426229508	0.553571428571429	-0.553571428571429	2	4	0.0843821063089106	0.371212121212121	FALSE	5566	9438	8288
BRCA2_Brca2	6	0.103	0.098	3	5	4	24	20	0.296755224137931	0.547169811320755	-0.547169811320755	2	4	0.0815487929552862	0.386363636363636	FALSE	5981	8790	8289
GSAP_Gsap	7	0.127	0.115	6	1	8	17	24	0.429070563636364	0.64	-0.64	3	4	0.0694910271085753	0.303030303030303	FALSE	7893	6663	8290
GTF2H4_Gtf2h4	6	0.107	0.098	5	5	4	20	22	0.162132071428571	0.529411764705882	0.529411764705882	2	4	0.0849151707380349	0.356060606060606	FALSE	5477	9603	8291
PTPRB_Ptprb	9	0.158	0.148	4	5	5	13	29	0.484332280701754	0.653846153846154	-0.653846153846154	1	8	0.0192829833603222	0.0681818181818182	FALSE	15490	3396	8292
RBM25_Rbm25	7	0.119	0.115	2	7	3	20	24	0.217213016949153	0.574074074074074	0.574074074074074	1	6	0.0743986945603523	0.424242424242424	FALSE	7090	7420	8293
PLEKHA7_Plekha7	9	0.15	0.148	1	6	4	22	23	0.354154333333333	0.527272727272727	0.527272727272727	2	7	0.0270872989816582	0.113636363636364	FALSE	14477	3634	8294
LSM1_Lsm1	8	0.136	0.131	2	4	6	19	25	0.157344127118644	0.574074074074074	-0.574074074074074	0	8	0.0668730975111389	0.356060606060606	FALSE	8376	6281	8295
LCA5_Lca5	7	0.127	0.115	6	3	6	15	26	0.352766181818182	0.64	-0.64	2	5	0.0709904748217921	0.348484848484849	FALSE	7656	6872	8296
FASLG_Fasl	0	0	0	14	5	5	14	19	0.461296595744681	0.558139534883721	-0.558139534883721	0	0	0.103055281054813	0.606060606060606	FALSE	3237	16265	8297
PLBD1_Plbd1	8	0.145	0.131	6	6	4	19	21	0.534305252727273	0.54	0.54	3	5	0.0509857194979753	0.431818181818182	FALSE	11064	4761	8298
FAAP100_Faap100	6	0.102	0.098	2	6	3	21	24	0.174585830508475	0.555555555555556	0.555555555555556	2	4	0.0844849270972955	0.507575757575758	FALSE	5548	9498	8299
ZNF628_Zfp628	2	0.034	0.033	3	4	5	25	19	0.162608665517241	0.566037735849057	0.566037735849057	2	0	0.100570232569329	0.492424242424242	FALSE	3478	15152	8300
SERPINI1_Serpini1	8	0.138	0.131	3	5	5	18	26	0.403947620689655	0.574074074074074	-0.574074074074074	4	4	0.0541757435609235	0.393939393939394	FALSE	10548	4997	8301
EP300_Ep300	6	0.105	0.098	4	5	4	20	23	0.216927596491228	0.538461538461538	0.538461538461538	1	5	0.0829922679695251	0.545454545454545	FALSE	5776	9129	8302
KCNN1_Kcnn1	5	0.093	0.082	7	2	8	13	26	0.360705851851852	0.693877551020408	-0.693877551020408	0	5	0.0875386842580944	0.537878787878788	FALSE	5079	10382	8303
NUDT4_Nudt4	6	0.102	0.098	2	4	6	28	16	0.200786271186441	0.62962962962963	0.62962962962963	2	4	0.0834952811141468	0.477272727272727	FALSE	5700	9253	8304
FRMD3_Frmd3	9	0.176	0.148	10	3	6	22	15	0.435803294117647	0.608695652173913	0.608695652173913	0	9	0.0217247230924133	0.0378787878787879	FALSE	15204	3470	8305
XRN2_Xrn2	7	0.115	0.115	0	4	6	30	16	0.177198737704918	0.642857142857143	0.642857142857143	2	5	0.0765166206815392	0.431818181818182	FALSE	6761	7804	8306
GLRX3_Glrx3	7	0.123	0.115	4	4	6	23	19	0.223515175438597	0.557692307692308	0.557692307692308	2	5	0.0737863385130754	0.424242424242424	FALSE	7165	7365	8307
SPOUT1_Spout1	7	0.123	0.115	4	4	5	25	18	0.144167359649123	0.576923076923077	0.576923076923077	3	4	0.0776319549066309	0.386363636363636	FALSE	6571	8033	8308
SWSAP1_Swsap1	0	0	0	7	6	2	16	25	0.216802	0.63265306122449	0.63265306122449	0	0	0.10337894359451	0.409090909090909	FALSE	3206	16468	8309
AP1AR_Ap1ar	8	0.136	0.131	2	7	3	25	19	0.244868881355932	0.592592592592593	-0.592592592592593	3	5	0.0598653061955779	0.348484848484849	FALSE	9574	5515	8310
TMC4_Tmc4	5	0.119	0.082	19	2	4	14	19	0.3826805	0.58974358974359	-0.58974358974359	2	3	0.0871587154798475	0.462121212121212	FALSE	5135	10285	8311
NEBL_Nebl	9	0.158	0.148	4	5	5	18	24	0.505746807017544	0.557692307692308	-0.557692307692308	2	7	0.0180524051657252	0.0378787878787879	FALSE	15632	3379	8312
NRIP3_Nrip3	7	0.123	0.115	4	8	1	16	27	0.420772333333333	0.673076923076923	0.673076923076923	1	6	0.0694654728898656	0.378787878787879	FALSE	7901	6686	8313
GRIPAP1_Gripap1	8	0.138	0.131	3	5	4	24	20	0.186049810344828	0.547169811320755	-0.547169811320755	2	6	0.0645862114995729	0.234848484848485	FALSE	8734	6049	8314
PSMD9_Psmd9	7	0.123	0.115	4	4	5	17	26	0.178159280701754	0.596153846153846	-0.596153846153846	2	5	0.0762398873656321	0.386363636363636	FALSE	6783	7790	8315
ELANE_Elane	3	0.065	0.049	15	5	4	16	19	0.718921480434783	0.545454545454545	0.545454545454545	0	3	0.0947656207283191	0.454545454545455	TRUE	4157	12714	8316
KMO_Kmo	8	0.136	0.131	2	3	7	23	21	0.540569813559322	0.555555555555556	0.555555555555556	2	6	0.0506718305941495	0.371212121212121	FALSE	11127	4750	8317
ENPP3_Enpp3	8	0.163	0.131	12	4	4	21	15	0.465919612244898	0.568181818181818	0.568181818181818	3	5	0.0521009181296542	0.356060606060606	FALSE	10887	4855	8318
KLHL3_Klhl3	5	0.119	0.082	19	1	3	16	17	0.436859047619048	0.540540540540541	-0.540540540540541	2	3	0.0864908540694245	0.651515151515151	FALSE	5242	10086	8319
PLAA_Plaa	8	0.136	0.131	2	5	5	18	26	0.153316610169492	0.574074074074074	-0.574074074074074	0	8	0.0667138855917097	0.386363636363636	FALSE	8399	6295	8320
ZBTB33_Zbtb33	9	0.161	0.148	5	3	5	27	16	0.207076214285714	0.627450980392157	0.627450980392157	1	8	0.0422652749284902	0.265151515151515	FALSE	12397	4266	8321
DPP8_Dpp8	7	0.119	0.115	2	9	1	18	26	0.162197745762712	0.648148148148148	0.648148148148148	0	7	0.0771449897655475	0.446969696969697	FALSE	6662	7940	8322
MMAA_Mmaa	7	0.119	0.115	2	7	2	19	26	0.233902830508475	0.611111111111111	0.611111111111111	3	4	0.0733188774158362	0.446969696969697	FALSE	7253	7294	8323
GOLIM4_Golim4	8	0.14	0.131	4	4	5	25	18	0.202833068421053	0.576923076923077	0.576923076923077	2	6	0.062948587079865	0.340909090909091	FALSE	9030	5859	8324
LRRC58_Lrrc58	8	0.131	0.131	0	5	5	25	21	0.212904180327869	0.535714285714286	0.535714285714286	2	6	0.0620488263306905	0.348484848484849	FALSE	9183	5762	8325
DDHD2_Ddhd2	7	0.119	0.115	2	6	4	17	27	0.211963323728814	0.611111111111111	0.611111111111111	1	6	0.0744066598464146	0.454545454545455	FALSE	7088	7469	8326
ANKRD63_Ankrd63	3	0.065	0.049	15	5	3	11	22	0.586179902173913	0.658536585365854	0.658536585365854	1	2	0.0947838742038507	0.484848484848485	FALSE	4153	12748	8327
SLC16A11_Slc16a11	5	0.091	0.082	6	5	5	20	21	0.583167703636364	0.509803921568627	-0.509803921568627	4	1	0.0854297393732917	0.575757575757576	FALSE	5394	9817	8328
LZTS2_Lzts2	7	0.125	0.115	5	2	6	21	22	0.177442946428571	0.549019607843137	-0.549019607843137	3	4	0.0761887434577942	0.363636363636364	FALSE	6792	7800	8329
RGS16_Rgs16	7	0.119	0.115	2	6	4	20	24	0.467260016949153	0.555555555555556	0.555555555555556	2	5	0.0686468710607289	0.462121212121212	FALSE	8053	6582	8330
WFDC3_Wfdc3	7	0.146	0.115	13	3	6	16	19	0.373483291666667	0.568181818181818	-0.568181818181818	1	6	0.0702924342545519	0.363636363636364	FALSE	7776	6817	8331
PPP1R3F_Ppp1r3f	8	0.136	0.131	2	5	4	19	26	0.246873388135593	0.574074074074074	0.574074074074074	4	4	0.0594648380762627	0.272727272727273	FALSE	9645	5497	8332
BEST2_Best2	2	0.047	0.033	18	6	4	14	17	0.378992023255814	0.560975609756098	0.560975609756098	1	1	0.0987158742643883	0.522727272727273	FALSE	3685	14389	8333
HYPK_Hypk	5	0.116	0.082	18	4	2	18	15	0.332720374418605	0.564102564102564	-0.564102564102564	3	2	0.0876598373886218	0.598484848484849	FALSE	5065	10470	8334
RRP36_Rrp36	6	0.102	0.098	2	5	5	25	19	0.145030983050847	0.555555555555556	0.555555555555556	1	5	0.084997877579035	0.393939393939394	FALSE	5468	9700	8335
PDCD5_Pdcd5	8	0.136	0.131	2	7	3	22	22	0.182655118644068	0.537037037037037	0.537037037037037	2	6	0.0646342005138122	0.303030303030303	FALSE	8722	6088	8336
LYRM9_Lyrm9	5	0.088	0.082	4	6	3	17	26	0.361365614035088	0.615384615384615	0.615384615384615	1	4	0.0872637665231323	0.386363636363636	FALSE	5118	10380	8337
RPS3_Rps3	5	0.091	0.082	6	3	6	25	16	0.130634854545455	0.62	0.62	0	5	0.0905049289743807	0.431818181818182	FALSE	4687	11335	8338
DCUN1D2_Dcun1d2	7	0.123	0.115	4	4	5	24	19	0.207036526315789	0.557692307692308	0.557692307692308	1	6	0.0745204198899316	0.393939393939394	FALSE	7075	7510	8339
POLR3C_Polr3c	6	0.105	0.098	4	4	5	15	28	0.132078771929825	0.634615384615385	-0.634615384615385	1	5	0.0850791000505369	0.454545454545455	FALSE	5453	9745	8340
MAP2K7_Map2k7	6	0.105	0.098	4	4	6	13	29	0.210184912280702	0.673076923076923	-0.673076923076923	1	5	0.0828967788057822	0.462121212121212	FALSE	5792	9175	8341
SECISBP2L_Secisbp2l	8	0.131	0.131	0	2	8	19	27	0.263098524590164	0.625	-0.625	0	8	0.0583818880702719	0.333333333333333	FALSE	9840	5404	8342
IQCB1_Iqcb1	9	0.158	0.148	4	5	4	20	23	0.204968728070175	0.538461538461538	0.538461538461538	2	7	0.0421729552782898	0.21969696969697	FALSE	12410	4285	8343
CCDC22_Ccdc22	8	0.143	0.131	5	3	5	20	23	0.22132475	0.549019607843137	-0.549019607843137	2	6	0.0610654678822732	0.234848484848485	FALSE	9367	5678	8344
C12orf4_D6Wsu163e	6	0.102	0.098	2	4	6	26	18	0.160953796610169	0.592592592592593	0.592592592592593	1	5	0.0845580787024977	0.5	FALSE	5535	9610	8345
ZDHHC16_Zdhhc16	5	0.085	0.082	2	3	7	23	21	0.156086372881356	0.555555555555556	0.555555555555556	1	4	0.0901147072553493	0.477272727272727	FALSE	4733	11242	8346
GALR3_Galr3	5	0.1	0.082	11	5	5	16	20	0.44864576	0.543478260869565	-0.543478260869565	2	3	0.0860693292377461	0.462121212121212	FALSE	5296	10048	8347
SDF2L1_Sdf2l1	5	0.085	0.082	2	7	2	27	18	0.329374677966102	0.62962962962963	-0.62962962962963	2	3	0.0875322883378832	0.53030303030303	FALSE	5080	10477	8348
ZNF260_Zfp260	7	0.121	0.115	3	4	6	21	22	0.244549396551724	0.528301886792453	-0.528301886792453	1	6	0.0726182833275677	0.340909090909091	FALSE	7366	7226	8349
UTP18_Utp18	7	0.119	0.115	2	5	5	24	20	0.176392542372881	0.537037037037037	0.537037037037037	0	7	0.0760965279366673	0.446969696969697	FALSE	6810	7819	8350
C6orf120_1600012H06Rik	6	0.098	0.098	0	6	4	19	27	0.191482131147541	0.589285714285714	0.589285714285714	0	6	0.0834689903008971	0.477272727272727	FALSE	5708	9330	8351
PLAT_Plat	7	0.123	0.115	4	7	3	15	27	0.423866473684211	0.653846153846154	0.653846153846154	0	7	0.0690847096707576	0.363636363636364	FALSE	7981	6674	8352
LYNX1_Lynx1	7	0.146	0.115	13	4	5	21	14	0.640715520833333	0.590909090909091	0.590909090909091	5	2	0.0671660946257388	0.295454545454545	FALSE	8315	6406	8353
ZKSCAN1_Zkscan1	7	0.115	0.115	0	8	2	20	26	0.220007278688525	0.607142857142857	0.607142857142857	0	7	0.0734915428851306	0.371212121212121	FALSE	7211	7390	8354
RPGRIP1L_Rpgrip1l	8	0.17	0.131	14	2	3	23	14	0.312705106382979	0.619047619047619	0.619047619047619	2	6	0.0561310731523012	0.348484848484849	FALSE	10201	5224	8355
TRIM33_Trim33	7	0.119	0.115	2	4	6	20	24	0.162956457627119	0.555555555555556	-0.555555555555556	2	5	0.0768234652133295	0.462121212121212	FALSE	6718	7933	8356
BTBD7_Btbd7	9	0.176	0.148	10	4	3	17	22	0.227110568627451	0.565217391304348	0.565217391304348	1	8	0.0380611185013194	0.272727272727273	FALSE	12971	4109	8357
RARS2_Rars2	8	0.136	0.131	2	5	5	16	28	0.15146250338983	0.611111111111111	-0.611111111111111	2	6	0.0664030955142036	0.371212121212121	FALSE	8448	6309	8358
RAB26_Rab26	5	0.094	0.082	8	4	4	26	14	0.488086716981132	0.625	0.625	0	5	0.0856084442388643	0.522727272727273	FALSE	5364	9938	8359
GPBP1L1_Gpbp1l1	5	0.085	0.082	2	7	3	17	27	0.136735016949153	0.62962962962963	0.62962962962963	0	5	0.0902420953009697	0.424242424242424	FALSE	4710	11319	8360
CCDC62_Ccdc62	3	0.056	0.049	7	2	6	18	24	0.474149444444444	0.6	-0.6	1	2	0.0948620737769613	0.522727272727273	FALSE	4145	12866	8361
MTRF1_Mtrf1	8	0.19	0.131	19	1	3	18	15	0.205789404761905	0.567567567567568	0.567567567567568	0	8	0.0621978983522619	0.272727272727273	FALSE	9154	5827	8362
PON2_Pon2	9	0.153	0.148	2	5	5	22	22	0.266202203389831	0.5	-0.5	1	8	0.0328413739119847	0.174242424242424	FALSE	13687	3899	8363
TCAF2_Tcaf2	9	0.173	0.148	9	3	6	19	21	0.599229519230769	0.551020408163265	-0.551020408163265	3	6	0.0142881179415583	0.0454545454545455	FALSE	16142	3307	8364
ZKSCAN5_Zkscan5	5	0.085	0.082	2	7	3	21	23	0.149633084745763	0.555555555555556	0.555555555555556	2	3	0.0900932067214968	0.424242424242424	FALSE	4737	11272	8365
ALG14_Alg14	8	0.136	0.131	2	3	7	28	16	0.243006491525424	0.648148148148148	0.648148148148148	1	7	0.0593833735567759	0.310606060606061	FALSE	9661	5527	8366
C17orf99_6030468B19Rik	4	0.087	0.066	15	2	7	16	18	0.530226930434783	0.581395348837209	-0.581395348837209	2	2	0.0906218389563061	0.583333333333333	FALSE	4671	11433	8367
EPB41L4B_Epb41l4b	8	0.138	0.131	3	7	3	24	19	0.519820793103448	0.584905660377358	-0.584905660377358	3	5	0.0503229588722848	0.265151515151515	FALSE	11181	4777	8368
AREG_Areg	8	0.143	0.131	5	3	7	22	20	0.494894267857143	0.557692307692308	0.557692307692308	0	8	0.0508087360659003	0.325757575757576	FALSE	11109	4810	8369
POLR2K_Polr2k	4	0.1	0.066	21	2	1	20	12	0.220614275	0.628571428571429	-0.628571428571429	1	3	0.0934097321192892	0.462121212121212	FALSE	4324	12360	8370
EPB41L4A_Epb41l4a	9	0.155	0.148	3	6	4	19	24	0.394360172413793	0.566037735849057	0.566037735849057	3	6	0.0230842953402349	0.113636363636364	FALSE	15022	3558	8371
KCNJ14_Kcnj14	6	0.103	0.098	3	2	7	18	26	0.390005827586207	0.622641509433962	-0.622641509433962	1	5	0.0796754394035131	0.590909090909091	FALSE	6269	8527	8372
EIF4G1_Eif4g1	6	0.098	0.098	0	6	4	29	17	0.197790967213115	0.625	-0.625	2	4	0.0830419113215144	0.416666666666667	FALSE	5764	9281	8373
TOE1_Toe1	7	0.123	0.115	4	5	4	24	19	0.192648285964912	0.557692307692308	-0.557692307692308	0	7	0.0749834761325792	0.416666666666667	FALSE	6995	7649	8374
RIDA_Rida	8	0.136	0.131	2	4	6	25	19	0.237881542372881	0.574074074074074	0.574074074074074	4	4	0.0595369856908875	0.310606060606061	FALSE	9627	5559	8375
SH3RF1_Sh3rf1	8	0.131	0.131	0	9	1	23	23	0.271277901639344	0.571428571428571	0.571428571428571	2	6	0.0575019165208387	0.393939393939394	FALSE	9993	5360	8376
SYNE1_Syne1	9	0.153	0.148	2	5	5	22	22	0.406597254237288	0.5	-0.5	1	8	0.0219174367291864	0.0606060606060606	FALSE	15174	3530	8377
RTBDN_Rtbdn	2	0.04	0.033	11	8	2	18	19	0.290704246	0.574468085106383	0.574468085106383	0	2	0.0990889970873014	0.393939393939394	FALSE	3641	14714	8378
GLCCI1_Glcci1	7	0.121	0.115	3	3	6	22	22	0.311292534482759	0.528301886792453	-0.528301886792453	2	5	0.0708917417049661	0.454545454545455	FALSE	7673	6983	8379
WLS_Wls	9	0.161	0.148	5	4	6	20	21	0.340611857142857	0.529411764705882	-0.529411764705882	3	6	0.0261718904680821	0.121212121212121	FALSE	14612	3667	8380
STK19_Stk19	2	0.037	0.033	7	4	3	15	27	0.157134907407407	0.63265306122449	0.63265306122449	1	1	0.100114212633788	0.553030303030303	FALSE	3534	15165	8381
VPS4A_Vps4a	7	0.119	0.115	2	4	6	21	23	0.12061393220339	0.537037037037037	-0.537037037037037	1	6	0.0773567114164856	0.378787878787879	FALSE	6631	8084	8382
ASPHD1_Asphd1	8	0.145	0.131	6	4	5	19	23	0.382896272727273	0.549019607843137	-0.549019607843137	0	8	0.0537562288680404	0.295454545454545	FALSE	10603	5056	8383
CPEB1_Cpeb1	9	0.18	0.148	11	3	7	14	22	0.4151258	0.630434782608696	-0.630434782608696	1	8	0.0212711422451484	0.0833333333333333	FALSE	15269	3513	8384
SCYL3_Scyl3	8	0.148	0.131	7	2	5	17	25	0.213883740740741	0.612244897959184	-0.612244897959184	1	7	0.0612375565206393	0.333333333333333	FALSE	9335	5748	8385
EXOC5_Exoc5	7	0.125	0.115	5	5	3	24	19	0.180583130357143	0.568627450980392	-0.568627450980392	0	7	0.0754509652607624	0.446969696969697	FALSE	6909	7767	8386
IFT46_Ift46	4	0.07	0.066	4	7	2	18	25	0.150673561403509	0.615384615384615	0.615384615384615	0	4	0.0940772522939087	0.401515151515151	FALSE	4246	12641	8387
SMURF1_Smurf1	6	0.105	0.098	4	3	6	15	28	0.185607368421053	0.653846153846154	-0.653846153846154	1	5	0.0833741365543826	0.446969696969697	FALSE	5719	9386	8388
