Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
RDH8	0	0	0	3	1	0	0	0	0.0954	1	1	0.367600553414369	0.0261425220313836	0	-0.0831543551985925	0.889498620945884	FALSE	16187	14959	17412
ZNF585A	0	0	0	0	0	1	0	2	0.1097825	1	-1	0.505163553710841	0.0259842130732576	0	-0.00969265375837258	0.986364320785449	FALSE	17082	14178	17413
TDRP	0	0	0	2	1	0	0	1	0.080525	1	1	0.679538491945844	0.0264156457098958	0	-0.044180523705434	0.920401508881282	FALSE	15416	15711	17414
IFNA13	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0314461469863321	0	NA	NA	FALSE	13394	18086	17415
MMP16	0	0	0	2	1	0	0	1	0.10961	1	1	0.864191125605297	0.0259842130732576	0	NA	NA	FALSE	17082	14186	17416
TNNI3K	0	0	0	3	0	0	0	1	0.04818	1	-1	NA	0.0280469896745302	0	NA	NA	TRUE	14204	17063	17417
ABHD18	0	0	0	0	0	1	1	1	0.0682525	0.666666666666667	-0.666666666666667	0.0563049708469216	0.026832760903125	0	-0.204066836958722	0.683596284923099	FALSE	14883	16285	17418
IL25	0	0	0	3	1	0	0	0	0.063	1	1	0.0420001976479889	0.0270860627001379	0	-0.26068720600114	0.724197660659516	FALSE	14684	16511	17419
SPTLC1	0	0	0	0	0	1	1	1	0.08664925	0.666666666666667	-0.666666666666667	0.465288071943868	0.0262751198300148	0	-0.141496182327907	0.852829575980592	FALSE	15735	15410	17420
TTLL2	0	0	0	3	0	1	0	0	0.1095	1	-1	0.676104358138156	0.0259842130732576	0	-0.249363133455851	0.612569677690195	FALSE	17082	14195	17421
HOXC13	0	0	0	3	1	0	0	0	0.1095	1	1	0.605692262081233	0.0259842130732576	0	-0.0479359742048284	0.932757453297332	FALSE	17082	14195	17421
LVRN	0	0	0	2	1	0	1	0	0.089785	1	-1	0.695399743057614	0.0262196332396734	0	NA	NA	FALSE	15902	15252	17423
HOXD1	0	0	0	2	1	0	0	1	0.10947	1	1	0.804032018974207	0.0259842130732576	0	-0.293301334032908	0.46965216160669	FALSE	17082	14199	17424
TRPC5	0	0	0	3	0	1	0	0	0.02546	1	-1	0.544322561517937	0.0295628148454004	0	NA	NA	FALSE	13763	17625	17425
LMBRD2	0	0	0	0	0	1	2	0	0.0999275	1	1	0.464373949995059	0.0260837842507472	0	-0.315665859639686	0.506535291299691	FALSE	16483	14721	17426
TMEM132C	0	0	0	3	0	1	0	0	0.09795	1	-1	0.905919557268505	0.0261026402350951	0	NA	NA	FALSE	16374	14819	17427
SUPT20HL1	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0313004797867545	0	NA	NA	FALSE	13417	18086	17428
OR52B6	0	0	0	3	1	0	0	0	0.1093	1	1	0.0290542543729618	0.0259842130732576	0	NA	NA	FALSE	17082	14211	17429
ISL1	0	0	0	2	1	0	0	1	0.10928	1	1	0.888724182231446	0.0259842130732576	0	-0.29603072676278	0.62253356667937	FALSE	17082	14216	17430
UBB	0	0	0	0	1	0	0	2	0.07772945	1	1	0.43013143591264	0.026477405202825	0	-0.766767593141313	0.0868243998517445	FALSE	15317	15864	17431
UQCR10	0	0	0	0	1	0	0	2	0.10398	1	1	0.384820634450044	0.0260448734890426	0	-0.318157372801117	0.600924708046045	FALSE	16757	14503	17432
NPNT	0	0	0	2	0	1	1	0	0.109005	1	1	0.94794446091511	0.0259842130732576	0	NA	NA	FALSE	17082	14230	17433
SMARCAD1	0	0	0	0	0	1	2	0	0.042848	1	1	0.33580393319498	0.0282446681116005	0	-0.181474273179003	0.783523932668741	FALSE	14129	17210	17434
MEDAG	0	0	0	3	0	1	0	0	0.1008	1	-1	0.80736732878743	0.0260678848299825	0	-0.378222605659053	0.361681044435899	FALSE	16580	14682	17435
LANCL1	0	0	0	0	0	1	0	2	0.1085775	1	-1	0.550943769147149	0.0259842130732576	0	NA	NA	FALSE	17082	14251	17436
KRTAP3-1	0	0	0	3	1	0	0	0	0.07754	1	1	0.401101887538294	0.0264623655995743	0	-0.188052207346032	0.788077652089663	FALSE	15341	15873	17437
IFNA4	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0310464499022097	0	NA	NA	FALSE	13466	18086	17438
PDE6C	0	0	0	2	1	0	1	0	0.049685	1	-1	0.415752544717857	0.027748462108953	0	-0.47597409908808	0.193473321948648	FALSE	14326	17001	17439
CRISP2	0	0	0	3	1	0	0	0	0.1084	1	1	0.708444510327107	0.0259842130732576	0	NA	NA	FALSE	17082	14259	17440
IAPP	0	0	0	3	0	1	0	0	0.07756	1	-1	0.623752347069869	0.0264569998416523	0	NA	NA	FALSE	15348	15871	17441
PPP1R42	0	0	0	3	0	1	0	0	0.04039	1	-1	0.266923609052278	0.0283123231415588	0	0.00047975811749823	0.999044960629491	FALSE	14105	17271	17442
GFRA4	0	0	0	3	0	1	0	0	0.06802	1	-1	0.387044174325526	0.0267595979652984	0	0.0662228995995324	0.92415400192549	FALSE	14951	16295	17443
OR5AU1	0	0	0	3	1	0	0	0	0.03699	1	1	0.00407648977171657	0.0285401715931617	0	NA	NA	FALSE	14036	17363	17444
FABP9	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0309777837880566	0	NA	NA	FALSE	13476	18086	17445
SFSWAP	0	0	0	0	1	0	2	0	0.0897975	1	-1	0.071869749975294	0.0261958458505575	0	-0.178790080634308	0.845333675555766	FALSE	15982	15251	17446
TTPA	0	0	0	3	1	0	0	0	0.06492	1	1	0.646259511809467	0.0268967003650351	0	NA	NA	FALSE	14831	16435	17447
FAM237A	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0309599140892945	0	NA	NA	FALSE	13480	18086	17448
PEDS1	0	0	0	3	0	0	0	1	0.08708	1	-1	NA	0.0262419298507863	0	-0.368057853908695	0.54820534419931	FALSE	15841	15391	17449
KLHL9	0	0	0	0	0	1	2	0	0.04968	1	1	0.526138946536219	0.0277144480882949	0	-0.134792855560209	0.732681202740911	FALSE	14342	17002	17450
ZNF135	0	0	0	2	0	1	1	0	0.10815	1	1	0.599540468425734	0.0259842130732576	0	-0.055604723269749	0.896489898419136	FALSE	17082	14276	17451
HACE1	0	0	0	0	0	1	1	1	0.0731285	0.666666666666667	-0.666666666666667	0.178327898013638	0.0265678418283969	0	-0.117597929907468	0.792256942944045	FALSE	15175	16077	17452
HOXC12	0	0	0	3	0	1	0	0	0.1079	1	-1	0.182305563790888	0.0259842130732576	0	0.0188848276525801	0.980292466964494	FALSE	17082	14283	17453
IFNA1	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0308805342215675	0	NA	NA	FALSE	13493	18086	17454
YIPF7	0	0	0	3	1	0	0	0	0.1049	1	1	0.360806403794841	0.026030819527655	0	NA	NA	FALSE	16901	14440	17455
DUXA	0	0	0	3	0	1	0	0	0.1055	1	-1	NA	0.0260255139118493	0	NA	NA	FALSE	16946	14403	17456
OR5D14	0	0	0	3	1	0	0	0	0.1077	1	1	NA	0.0259842130732576	0	NA	NA	FALSE	17082	14292	17457
MYH7	0	0	0	3	0	1	0	0	0.00953	1	-1	0.802500247059986	0.0302064299011991	0	-0.262463303813496	0.518790703388316	FALSE	13624	17923	17458
ZMYM3	0	0	0	0	0	1	2	0	0.064875	1	1	0.419730210495108	0.0268702684574543	0	-0.148193866352578	0.762702397645954	FALSE	14855	16438	17459
GSTO1	0	0	0	0	1	0	0	2	0.0897675	1	1	0.659477221069276	0.0261868931124314	0	-0.448083838715769	0.256383203490075	FALSE	16011	15253	17460
FGD5	0	0	0	3	1	0	0	0	0.06646	1	1	0.719982211680996	0.0267901519540964	0	-0.00937283460512783	0.989144639294605	FALSE	14919	16370	17461
GJA4	0	0	0	3	0	1	0	0	0.001449	1	-1	0.686258523569523	0.0306765905042799	0	-0.102115798218841	0.848027817710083	FALSE	13526	18059	17462
LORICRIN	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0307927568281621	0	0.0134531558519111	0.982475697472929	FALSE	13507	18086	17463
CCDC198	0	0	0	3	0	1	0	0	0.1074	1	-1	0.692830319201502	0.0259842130732576	0	NA	NA	FALSE	17082	14307	17464
G6PC1	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0307104776875194	0	-0.0977108529653208	0.862791971501197	FALSE	13519	18086	17465
CDH18	0	0	0	3	0	1	0	0	0.1073	1	-1	0.886327700365649	0.0259842130732576	0	NA	NA	FALSE	17082	14315	17466
LEMD1	0	0	0	3	1	0	0	0	0.08525	1	1	0.819003854135784	0.0262529359150138	0	-0.224586381821645	0.547545090480004	FALSE	15806	15485	17467
OR4N5	0	0	0	3	0	1	0	0	0.05316	1	-1	0.00407648977171657	0.0273564235341637	0	NA	NA	FALSE	14515	16881	17468
FCRL3	0	0	0	3	1	0	0	0	0.02254	1	1	0.861176993774088	0.0291094203090143	0	0.00501346360948252	0.992450249265313	FALSE	13869	17674	17469
UBE2G2	0	0	0	0	1	0	0	2	0.081375	1	1	0.303389663010179	0.0263208715358489	0	-0.305804095670577	0.641434655817043	FALSE	15637	15676	17470
GPR87	0	0	0	3	0	1	0	0	0.01404	1	-1	0.901917185492638	0.0296350949826174	0	NA	NA	FALSE	13745	17840	17471
DEFB119	0	0	0	3	0	1	0	0	0.1064	1	-1	0.0831603913430181	0.0259842130732576	0	-0.0448588729338761	0.918364107370136	FALSE	17082	14355	17472
ODAD4	0	0	0	3	0	0	1	0	0.09086	1	1	NA	0.0261502975202573	0	-0.253729771873661	0.477210442824105	FALSE	16152	15197	17473
ISLR2	0	0	0	3	0	1	0	0	0.01069	1	-1	0.829330961557466	0.02978539377701	0	-0.0939259824103691	0.872480519033361	FALSE	13709	17909	17474
PLAAT4	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0304823310793763	0	0.0593787948936084	0.931455264536314	FALSE	13575	18086	17475
OR10X1	0	0	0	3	1	0	0	0	0.106	1	1	0.00247059986164641	0.0259842130732576	0	NA	NA	FALSE	17082	14374	17476
FAM120AOS	0	0	0	0	1	0	1	1	0.0680675	0.666666666666667	0.666666666666667	0.363128767664789	0.0266501882345977	0	-0.249475472022236	0.699269964141114	FALSE	15072	16293	17477
ZNF33A	0	0	0	0	1	0	2	0	0.0998425	1	-1	0.0894357149916	0.0260551467962114	0	-0.0564953599008287	0.931455264536314	FALSE	16677	14727	17478
OR6C4	0	0	0	3	1	0	0	0	0.08552	1	1	0.016133017096551	0.0262279698138083	0	-0.0035273573981538	0.993708629242759	FALSE	15880	15467	17479
GPR17	0	0	0	2	1	0	1	0	0.052875	1	-1	0.851146358335804	0.0273163423771496	0	-0.197664058272344	0.763813325767884	FALSE	14540	16894	17480
TEX28	0	0	0	3	1	0	0	0	0.04483	1	1	0.0733768158908983	0.0277433393467091	0	-0.0400766239890642	0.924461483046503	FALSE	14329	17159	17481
OMP	0	0	0	3	0	1	0	0	0.1056	1	-1	0.0607273445992687	0.0259842130732576	0	-0.17765400258073	0.768656885692752	FALSE	17082	14395	17482
ACER1	0	0	0	3	0	1	0	0	0.04602	1	-1	0.401768949500939	0.0276851693208626	0	-0.0634351313356025	0.919627698542299	FALSE	14356	17129	17483
BMP5	0	0	0	2	1	0	0	1	0.076751	1	1	0.926252594129855	0.0263938736482233	0	NA	NA	FALSE	15456	15912	17484
GPRC5A	0	0	0	2	0	1	1	0	0.092705	1	1	0.98050696709161	0.0261221454909444	0	-0.26932491433005	0.645890855725697	FALSE	16285	15104	17485
GLOD5	0	0	0	3	1	0	0	0	0.1023	1	1	0.283427216128076	0.0260353491409187	0	NA	NA	FALSE	16850	14601	17486
SLC22A13	0	0	0	3	1	0	0	0	0.03445	1	1	0.348305168494911	0.0282547440899045	0	-0.152396049193005	0.718503191551505	FALSE	14125	17418	17487
SLK	0	0	0	0	1	0	2	0	0.10549	1	-1	0.546916691372665	0.0259842130732576	0	-0.0521850607342191	0.938046561583232	FALSE	17082	14410	17488
PLA2G4E	0	0	0	3	0	1	0	0	0.09318	1	-1	0.32804624962941	0.0261133345893558	0	-0.0891002629524842	0.872351037935979	FALSE	16326	15081	17489
POM121L2	0	0	0	3	1	0	0	0	0.01602	1	1	0.262254175313766	0.0292626014226775	0	NA	NA	FALSE	13833	17803	17490
C3orf84	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0302112576437973	0	NA	NA	FALSE	13622	18086	17491
OR1L1	0	0	0	3	0	1	0	0	0.008786	1	-1	0.00437296175511414	0.0296673075110825	0	NA	NA	FALSE	13736	17938	17492
PRPS1L1	0	0	0	3	0	1	0	0	0.02764	1	-1	0.0671014922423164	0.0285435543402133	0	NA	NA	FALSE	14035	17567	17493
STMP1	0	0	0	1	0	0	0	2	0.105	1	-1	0.517318905030141	0.0259842130732576	0	-0.193601388497212	0.794931219697709	FALSE	17082	14435	17494
TMEM130	0	0	0	3	1	0	0	0	0.08324	1	1	0.800968475145765	0.026247469296665	0	-0.251210221545108	0.478713532917802	FALSE	15825	15582	17495
KRT10	0	0	0	0	1	0	2	0	0.01432025	1	-1	0.747331752149422	0.0292882559701606	0	NA	NA	FALSE	13827	17837	17496
CYTH2	0	0	0	0	0	1	2	0	0.0942475	1	1	0.323772111868762	0.0260946575467747	0	-0.0739544351011814	0.946380157890677	FALSE	16419	15027	17497
IRX6	0	0	0	2	1	0	0	1	0.04873	1	1	0.745404684257338	0.0274143501170514	0	-0.0531109490591009	0.92415400192549	FALSE	14483	17041	17498
HOXB1	0	0	0	3	1	0	0	0	0.1047	1	1	0.391046546101393	0.0259842130732576	0	-0.109659761363677	0.873235933044853	FALSE	17082	14452	17499
LOC389895	0	0	0	3	0	1	0	0	0.1047	1	-1	0.573772111868762	0.0259842130732576	0	NA	NA	FALSE	17082	14452	17499
ODF4	0	0	0	3	1	0	0	0	0.03075	1	1	0.106631090028659	0.0283104967139496	0	-0.194587742008245	0.744722258354765	FALSE	14106	17502	17501
OLFM1	0	0	0	2	1	0	0	1	0.10466	1	1	0.956245676450242	0.0259842130732576	0	-0.238544018489277	0.576743396362594	FALSE	17082	14460	17502
POLR2J	0	0	0	0	0	1	1	1	0.0674325	0.666666666666667	-0.666666666666667	0.0707085680403202	0.0266026145755279	0	-0.198800215989606	0.703595490185557	FALSE	15137	16326	17503
TKTL1	0	0	0	3	1	0	0	0	0.03948	1	1	0.967289257831802	0.02785196441124	0	-0.038474038444271	0.928546248259772	FALSE	14283	17303	17504
OR4A15	0	0	0	3	0	1	0	0	0.1045	1	-1	0.00610238165826663	0.0259842130732576	0	NA	NA	FALSE	17082	14468	17505
TTC22	0	0	0	3	1	0	0	0	0.06197	1	1	0.771494218796324	0.0267668472438033	0	-0.191153256697669	0.693367185005912	FALSE	14942	16549	17506
CNNM3	0	0	0	0	0	1	2	0	0.04713325	1	1	0.293062555588497	0.0274630910938735	0	-0.343907836381131	0.621197453363116	FALSE	14458	17103	17507
FBXW4	0	0	0	0	0	1	1	1	0.08801	0.666666666666667	-0.666666666666667	0.109867575847416	0.0261571162922889	0	-0.155205797731728	0.742795012358884	FALSE	16120	15340	17508
TRIM42	0	0	0	3	0	1	0	0	0.03898	1	-1	0.247504694139737	0.0278395297566367	0	NA	NA	FALSE	14287	17320	17509
SPINK7	0	0	0	3	0	1	0	0	0.07975	1	-1	0.765614191125605	0.0262881841780485	0	NA	NA	FALSE	15706	15756	17510
CRHBP	0	0	0	3	0	1	0	0	0.09201	1	-1	0.932206739796423	0.0261062643367075	0	-0.0458252896067879	0.967049383428639	FALSE	16358	15132	17511
LCE1B	0	0	0	3	1	0	0	0	0.1041	1	1	0.693077379187667	0.0259842130732576	0	-0.0766772406671099	0.831679221497219	FALSE	17082	14491	17512
KRTAP21-1	0	0	0	3	1	0	0	0	0.1041	1	1	0.0226554007312976	0.0259842130732576	0	NA	NA	FALSE	17082	14491	17512
MSANTD5	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0298982153579929	0	-0.0940882638182599	0.88982974405986	FALSE	13687	18086	17514
DPP6	0	0	0	3	1	0	0	0	0.09743	1	1	0.95249036466054	0.0260543078500845	0	NA	NA	FALSE	16681	14849	17515
C6orf118	0	0	0	3	1	0	0	0	0.104	1	1	0.590325130941793	0.0259842130732576	0	-0.352739216760815	0.546244169491223	FALSE	17082	14501	17516
APCS	0	0	0	3	1	0	0	0	0.07425	1	1	0.455603320486214	0.0263912324678161	0	NA	NA	FALSE	15461	16023	17517
NDP	0	0	0	3	0	1	0	0	0.04162	1	-1	0.974626939420891	0.0276499630822275	0	NA	NA	FALSE	14370	17243	17518
HPGD	0	0	0	2	0	1	1	0	0.08039	1	1	0.992143492439964	0.0262660181981868	0	NA	NA	FALSE	15766	15717	17519
FTHL17	0	0	0	3	0	1	0	0	0.07876	1	-1	0.22882695918569	0.0262982855480169	0	NA	NA	FALSE	15683	15802	17520
PRSS56	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0298189587677534	0	-0.208859444471982	0.765905574154298	FALSE	13704	18086	17521
C20orf173	0	0	0	3	1	0	0	0	0.03899	1	1	0.0362931119675857	0.0277720045396955	0	NA	NA	FALSE	14313	17319	17522
SFRP5	0	0	0	2	0	1	0	1	0.070315	1	-1	0.758375333530981	0.0264901007798442	0	-0.0977292133388177	0.88840722473241	FALSE	15296	16207	17523
SLC22A14	0	0	0	3	0	1	0	0	0.007144	1	-1	0.558775570708568	0.0293741564529829	0	-0.087334011279613	0.832848246879974	FALSE	13809	17962	17524
FMR1	0	0	0	0	0	1	2	0	0.10368375	1	1	0.373060579108608	0.0259842130732576	0	-0.079852044191504	0.883037217836454	FALSE	17082	14522	17525
ABO	0	0	0	3	0	1	0	0	0.07401	1	-1	0.529918964324538	0.0263885392062854	0	-0.0586569956034477	0.908430725049815	FALSE	15469	16037	17526
POM121L12	0	0	0	3	1	0	0	0	0.08593	1	1	0.246491748196462	0.026172998998628	0	NA	NA	FALSE	16059	15448	17527
EOLA1	0	0	0	3	0	0	1	0	0.1035	1	1	NA	0.0259842130732576	0	-0.0611307957438063	0.957368039328444	FALSE	17082	14527	17528
TRMT10B	0	0	0	0	1	0	1	1	0.056595	0.666666666666667	0.666666666666667	0.116044075501532	0.0269189530218555	0	-0.241805826417674	0.536585969208229	FALSE	14814	16756	17529
LGALS16	0	0	0	3	1	0	0	0	0.08044	1	1	NA	0.0262536232543233	0	NA	NA	FALSE	15804	15712	17530
ANKRD34C	0	0	0	3	0	1	0	0	0.07248	1	-1	0.478357545211977	0.0264142509701332	0	NA	NA	FALSE	15418	16112	17531
NEFL	0	0	0	2	1	0	1	0	0.084985	1	-1	0.973959877458247	0.0261818795286398	0	-0.0348034413763958	0.958075669494552	FALSE	16027	15500	17532
SMARCA5	0	0	0	0	1	0	2	0	0.1032525	1	-1	0.286144875975887	0.0259842130732576	0	-0.134039850548681	0.795507020873568	FALSE	17082	14545	17533
UTP14A	0	0	0	0	1	0	1	1	0.0921875	0.666666666666667	0.666666666666667	0.308182626741773	0.0260932611695321	0	-0.125469545431014	0.799203817276192	FALSE	16426	15126	17534
DHX9	0	0	0	0	1	0	2	0	0.1032075	1	-1	0.838768653028955	0.0259842130732576	0	-0.0961402144636339	0.893401687965536	FALSE	17082	14547	17535
PABPC3	0	0	0	1	0	1	0	1	0.0938933333333333	1	-1	NA	0.0260752631098588	0	-0.114246323131466	0.79593761361676	FALSE	16527	15039	17536
UBA6	0	0	0	0	1	0	1	1	0.07465925	0.666666666666667	0.666666666666667	0.520505978851665	0.0263658152479655	0	-0.344057312096427	0.612569677690195	FALSE	15524	16011	17537
BSX	0	0	0	3	0	1	0	0	0.05826	1	-1	0.0100553414369009	0.0268240014909884	0	-0.0723540695255593	0.879371497689661	FALSE	14893	16690	17538
OR5H2	0	0	0	3	1	0	0	0	0.07707	1	1	0.00610238165826663	0.0263181685490306	0	NA	NA	FALSE	15642	15893	17539
CLCA4	0	0	0	3	0	1	0	0	0.07687	1	-1	0.938482063445004	0.0263192069524016	0	NA	NA	FALSE	15638	15902	17540
SLC44A5	0	0	0	2	0	1	1	0	0.09634	1	1	0.947178574958	0.0260528705747549	0	NA	NA	FALSE	16695	14906	17541
C9orf57	0	0	0	3	1	0	0	0	0.07923	1	1	0.0435813815594426	0.0262645139562921	0	NA	NA	FALSE	15770	15781	17542
TEX13B	0	0	0	3	0	1	0	0	0.09196	1	-1	0.16469018677735	0.026090118987734	0	NA	NA	FALSE	16444	15135	17543
OR8G5	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.029569002610815	0	NA	NA	FALSE	13762	18086	17544
DPY19L1	0	0	0	0	1	0	1	1	0.1028125	0.666666666666667	0.666666666666667	0.526262476529301	0.0259842130732576	0	-0.0918345344201443	0.838398555049375	FALSE	17082	14571	17545
TPR	0	0	0	0	1	0	1	1	0.07997	0.666666666666667	0.666666666666667	0.791407253681194	0.0262514167394289	0	-0.0568976797291691	0.966451855149342	FALSE	15812	15742	17546
FAIM2	0	0	0	3	0	1	0	0	0.0681	1	-1	0.851146358335804	0.0264989816129206	0	-0.232006836850773	0.662454269541535	FALSE	15281	16291	17547
STK25	0	0	0	0	1	0	0	2	0.0772875	1	1	0.162293704911553	0.0262985960982733	0	-0.219284394359916	0.732192242807669	FALSE	15682	15882	17548
HS6ST2	0	0	0	2	1	0	1	0	0.102635	1	-1	0.941323253285898	0.0259842130732576	0	-0.0416668720624509	0.908645890535132	FALSE	17082	14582	17549
RASGEF1C	0	0	0	3	0	1	0	0	0.05691	1	-1	0.472650459531574	0.026845564343037	0	-0.175283294155546	0.708860382582704	FALSE	14874	16748	17550
NAA60	0	0	0	0	0	1	2	0	0.07054	1	1	0.0465213953948019	0.0264315659110193	0	-0.0688513172171517	0.899124913144195	FALSE	15385	16192	17551
C8orf89	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0295108735537582	0	NA	NA	FALSE	13774	18086	17552
CCDC60	0	0	0	3	0	1	0	0	0.01613	1	-1	0.469438679711434	0.0286691989368587	0	-0.100615602136826	0.84920483039029	FALSE	13996	17800	17553
GPR151	0	0	0	3	0	1	0	0	0.04514	1	-1	NA	0.0273333383626408	0	NA	NA	FALSE	14528	17149	17554
KRTAP10-12	0	0	0	3	0	1	0	0	0.0371	1	-1	0.0226554007312976	0.0276831091409475	0	-0.263965757572503	0.694539979463615	FALSE	14357	17360	17555
ST8SIA2	0	0	0	2	1	0	1	0	0.10245	1	-1	0.852060480284613	0.0259842130732576	0	-0.0382575412266606	0.956380981121101	FALSE	17082	14596	17556
PZP	0	0	0	3	0	1	0	0	0.09097	1	-1	0.664640774780117	0.0260944294161371	0	NA	NA	FALSE	16420	15188	17557
RHCG	0	0	0	3	0	1	0	0	0.04887	1	-1	0.924547880225319	0.0271530160080299	0	-0.0849987143849347	0.908652526402523	FALSE	14639	17037	17558
SLC6A11	0	0	0	3	1	0	0	0	0.003578	1	1	0.684010277695424	0.029235771536183	0	0.0411945511984215	0.940143796924877	FALSE	13837	18025	17559
CLEC2B	0	0	0	2	0	1	0	0	0.083165	1	-1	0.945004447079751	0.026188816809152	0	NA	NA	FALSE	16004	15585	17560
KRTAP19-2	0	0	0	3	1	0	0	0	0.1022	1	1	0.0102282834272161	0.0259842130732576	0	NA	NA	FALSE	17082	14607	17561
ALPG	0	0	0	3	1	0	0	0	0.01544	1	1	0.639712422176104	0.0286261865339807	0	-0.0172431032703591	0.968488582719201	FALSE	14007	17814	17562
PLN	0	0	0	3	0	1	0	0	0.01211	1	-1	0.908291333135685	0.0287673542923729	0	NA	NA	FALSE	13964	17877	17563
WFDC11	0	0	0	3	0	1	0	0	0.04871	1	-1	0.0708815100306354	0.0271331757272259	0	NA	NA	FALSE	14651	17043	17564
GOLGA6B	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0293805926865887	0	NA	NA	FALSE	13807	18086	17565
POU3F3	0	0	0	3	0	1	0	0	0.08244	1	-1	0.818089732186975	0.0261944753719872	0	-0.00716265600126076	0.99046510270972	FALSE	15987	15623	17566
PRKX	0	0	0	0	0	1	1	1	0.05819	0.666666666666667	-0.666666666666667	0.529498962348058	0.0267369519434819	0	-0.0363949749433221	0.954333710497611	FALSE	14970	16695	17567
NOTO	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0293341480867108	0	-0.240145669380707	0.543802560513671	FALSE	13820	18086	17568
RBMXL2	0	0	0	3	0	1	0	0	0.09883	1	-1	0.165283130744145	0.0260285201152009	0	NA	NA	FALSE	16918	14775	17569
GLP2R	0	0	0	3	0	1	0	0	0.01092	1	-1	0.653819547386105	0.0287715211271797	0	0.0103811114271819	0.988822683184668	FALSE	13962	17904	17570
LY6L	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0293080555693969	0	-0.132033064559991	0.825614538100701	FALSE	13824	18086	17571
GAGE12B	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.0292552818622561	0	NA	NA	FALSE	13834	18086	17572
OR1S2	0	0	0	3	1	0	0	0	0.1014	1	1	0.0780956616266429	0.0259842130732576	0	NA	NA	FALSE	17082	14653	17573
ARHGAP5	0	0	0	1	0	1	1	1	0.09887	0.666666666666667	-0.666666666666667	0.637513588299239	0.0260255139118493	0	-0.191611156083762	0.702678924900963	FALSE	16946	14773	17574
FRMD1	0	0	0	3	1	0	0	0	0.08053	1	1	0.382695918569029	0.0262072301775072	0	-0.0289434632407595	0.972679808320754	FALSE	15941	15710	17575
MYZAP	0	0	0	3	0	0	1	0	0.04059	1	1	0.797880225318707	0.0273695325690088	0	-0.136230230641817	0.795564027526954	FALSE	14506	17266	17576
FTMT	0	0	0	3	1	0	0	0	0.09822	1	1	0.201477418717265	0.0260285201152009	0	NA	NA	FALSE	16918	14805	17577
OXT	0	0	0	3	1	0	0	0	0.04867	1	1	0.211186876173535	0.0270703106346063	0	-0.131891139550979	0.852014420875156	FALSE	14696	17046	17578
PSG2	0	0	0	3	0	1	0	0	0.1011	1	-1	0.721192805613203	0.0259842130732576	0	NA	NA	FALSE	17082	14667	17579
TMEM132D	0	0	0	3	1	0	0	0	0.02747	1	1	0.828145073623876	0.0279026729649536	0	-0.209700026178707	0.666734014912397	FALSE	14260	17570	17580
ZNF486	0	0	0	2	1	0	1	0	0.10103	1	-1	0.551759067101492	0.0259842130732576	0	-0.0147712291206294	0.978273972846009	FALSE	17082	14671	17581
OR52D1	0	0	0	3	1	0	0	0	0.101	1	1	0.105544026089535	0.0259842130732576	0	NA	NA	FALSE	17082	14672	17582
ITPRIPL1	0	0	0	1	0	1	0	1	0.0714	1	-1	0.614117007609448	0.0263650310179887	0	-0.182047572911414	0.733457215838599	FALSE	15526	16152	17583
KRT77	0	0	0	3	1	0	0	0	0.02738	1	1	0.704120960569226	0.0278749494365553	0	0.106384261522778	0.896382772560792	FALSE	14271	17575	17584
FMO1	0	0	0	3	1	0	0	0	0.07565	1	1	0.811295582567447	0.0262782341388843	0	NA	NA	FALSE	15728	15962	17585
SCNN1G	0	0	0	3	0	1	0	0	0.05771	1	-1	0.839979246961162	0.0266948605141361	0	-0.216367229379696	0.709443845694392	FALSE	15018	16720	17586
DOCK4	0	0	0	0	0	1	1	1	0.07109	0.666666666666667	-0.666666666666667	0.85403696017393	0.0263639477345723	0	-0.210505758477403	0.681408114535103	FALSE	15529	16173	17587
CPB1	0	0	0	3	1	0	0	0	0.04128	1	1	0.75733768158909	0.0272747894562872	0	NA	NA	FALSE	14565	17253	17588
