Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
ICAM2	0	0	0	1	1	0	1	0	0.066055	1	-1	0.768405968969266	0.134221146457366	0.666666666666667	0.228220925609356	0.87254365624782	FALSE	2358	12338	5586
PI16	0	0	0	1	0	0	0	2	0.03273	1	-1	0.926400830121553	0.145468654469659	0.333333333333333	-0.01229015564595	0.991685177636142	FALSE	1865	15608	5587
LLCFC1	0	0	0	1	0	0	0	2	0.0230805	1	-1	0.494070560332049	0.148131188506687	0.333333333333333	0.54361030537293	0.00834610329262657	FALSE	1753	16610	5588
FFAR2	0	0	0	1	0	0	0	2	0.100472	1	-1	0.937790295483743	0.120847361945884	0.333333333333333	0.0988583342196012	0.923996028651663	FALSE	3016	9658	5589
ALDH3B1	0	0	0	0	1	0	2	0	0.0959266666666667	1	-1	0.607816977962249	0.12243877664108	0.333333333333333	-0.00135631167345962	0.99977139155629	FALSE	2919	9981	5590
INPP5B	0	0	0	0	0	1	2	0	0.351811666666667	1	1	0.159230161083111	0.0153102656822754	0	-0.265699812577716	0.872537381063492	FALSE	12123	2404	5591
PSMB3	0	0	0	0	1	0	0	2	0.113856666666667	1	1	0.155104259314161	0.11615711750991	0.333333333333333	0.146354728469243	0.889350309192291	FALSE	3309	8810	5592
PDGFC	0	0	0	0	1	0	1	1	0.351763333333333	0.666666666666667	0.666666666666667	0.960149224231643	0.0153102656822754	0	-0.0981773941394093	0.911224157798506	FALSE	12123	2405	5593
PITPNM3	0	0	0	1	0	0	1	1	0.080255	0.5	-0.5	0.726109299337879	0.128506382082203	0.333333333333333	0.536550293869306	0.126168182390949	FALSE	2609	11176	5594
ZNF580	0	0	0	0	1	0	0	2	0.242276666666667	1	1	0.478678723193992	0.0674374267863863	0	-0.0982403087857722	0.941047930275038	FALSE	7195	4053	5595
ZKSCAN3	0	0	0	0	1	0	2	0	0.245418966666667	1	-1	0.179340843956913	0.0661452713800754	0.333333333333333	-0.169042806690594	0.901936967679489	FALSE	7321	3984	5596
ZNF775	0	0	0	0	1	0	0	2	0.312763333333333	1	1	0.248221168099615	0.0452950537218028	0	-0.446965756782179	0.819168974422681	FALSE	10224	2853	5597
TIGD6	0	0	0	0	0	1	2	0	0.30622	1	1	0.149866587607471	0.0469677032192206	0	-0.0280948481446661	0.979024802353926	FALSE	9885	2951	5598
TVP23A	0	0	0	1	1	0	0	1	0.1927	1	1	0.417729024607175	0.087178669168709	0	0.0549999960712673	0.946234226427746	FALSE	5487	5318	5599
MIGA1	0	0	0	0	0	1	1	1	0.351587333333333	0.666666666666667	-0.666666666666667	0.473144579503904	0.0153102656822754	0	-0.22393809692598	0.87254365624782	FALSE	12123	2407	5600
ASF1A	0	0	0	0	1	0	1	1	0.35153	0.666666666666667	0.666666666666667	0.6301017887143	0.0153102656822754	0	-0.245313284545193	0.87516963244825	FALSE	12123	2408	5601
SLC12A9	0	0	0	0	1	0	1	1	0.10142	0.666666666666667	0.666666666666667	0.298053167309023	0.120397270728112	0.333333333333333	0.0965121400461011	0.928457106587281	FALSE	3041	9600	5602
ZNF280B	0	0	0	0	0	1	2	0	0.307027333333333	1	1	0.554748492934084	0.0467562672739759	0	-0.0160475425035813	0.985068979075059	FALSE	9931	2940	5603
MYBPC1	0	0	0	1	0	0	1	1	0.09403	0.5	-0.5	0.907821919161973	0.123058844178895	0.333333333333333	NA	NA	FALSE	2882	10133	5604
GNG11	0	0	0	0	0	1	0	2	0.351263333333333	1	-1	0.983595216918668	0.0153102656822754	0	-0.1609893633475	0.881080538566794	FALSE	12123	2409	5605
NDUFA7	0	0	0	0	1	0	0	2	0.171906666666667	1	1	0.138674770234213	0.0942790130850556	0	0.165419766318627	0.884304858201973	FALSE	4854	6017	5606
SYNC	0	0	0	0	0	1	1	1	0.18246	0.666666666666667	-0.666666666666667	0.821721513983595	0.0907064839097503	0	0.147437553949635	0.884304858201973	FALSE	5170	5650	5607
COPS6	0	0	0	0	1	0	0	2	0.06951	1	1	0.0661379582962743	0.132682952562862	0	0.41774411171267	0.806166992680981	FALSE	2424	12052	5608
TGFBI	0	0	0	0	0	1	1	1	0.351123333333333	0.666666666666667	-0.666666666666667	0.981322265045953	0.0153102656822754	0	-0.296930266775996	0.867261348309219	FALSE	12123	2411	5609
PLEKHM3	0	0	0	0	0	1	2	0	0.12895	1	1	0.350676944362091	0.110260220786605	0.333333333333333	0.416272252729339	0.618411936125304	FALSE	3701	7898	5610
C12orf4	0	0	0	0	1	0	2	0	0.231656666666667	1	-1	0.489351714596304	0.0713976520572155	0	-0.0764416690675074	0.95201508031604	FALSE	6829	4281	5611
GPR4	0	0	0	1	0	0	0	2	0.1164335	1	-1	0.64267714201008	0.114922686099975	0.333333333333333	0.226587542813125	0.838359693170404	FALSE	3384	8640	5612
SPATA31D1	0	0	0	1	0	0	0	2	0.35108	1	-1	NA	0.0153102656822754	0	NA	NA	FALSE	12123	2413	5613
GALNT11	0	0	0	0	1	0	1	1	0.124675333333333	0.666666666666667	0.666666666666667	0.405005435319696	0.112041109172987	0.333333333333333	0.156021853535949	0.87254365624782	FALSE	3581	8169	5614
OR4D1	0	0	0	1	0	0	2	0	0.188695	1	1	0.116982903448957	0.0885040789782077	0	0.211586360028593	0.88043535198421	FALSE	5367	5452	5615
DEXI	0	0	0	0	1	0	0	2	0.09629	1	1	NA	0.122044224816555	0.333333333333333	0.0490879748284037	0.965843698689679	FALSE	2939	9957	5616
RGS3	0	0	0	0	0	1	1	1	0.350913333333333	0.666666666666667	-0.666666666666667	0.583382745330566	0.0153102656822754	0	-0.350003273479357	0.659525667780664	FALSE	12123	2415	5617
TRIO	0	0	0	0	1	0	1	1	0.23331	0.666666666666667	0.666666666666667	0.718870441743255	0.0705371605701353	0.333333333333333	0.0583900248485263	0.95102675911931	FALSE	6898	4246	5618
CCDC122	0	0	0	0	0	1	1	1	0.350816666666667	0.666666666666667	-0.666666666666667	0.347391046546101	0.0153102656822754	0	-0.200036993839328	0.884304858201973	FALSE	12123	2416	5619
CYP2U1	0	0	0	0	1	0	2	0	0.350663333333333	1	-1	0.616192311493231	0.0153102656822754	0	-0.252084497370768	0.868210445402062	FALSE	12123	2417	5620
PIKFYVE	0	0	0	0	1	0	1	1	0.11282	0.666666666666667	0.666666666666667	0.41427018480087	0.116329720677616	0.333333333333333	0.0706638967563686	0.95900442838101	FALSE	3299	8882	5621
TCTE1	0	0	0	1	0	0	0	2	0.0707885	1	-1	0.371825279177784	0.13200230123672	0	0.280276497316047	0.836162689068299	FALSE	2455	11940	5622
MTSS1	0	0	0	0	0	1	0	2	0.189636666666667	1	-1	0.924152584247455	0.088075052206175	0	-0.135124928901639	0.900659380522727	FALSE	5408	5422	5623
FUT3	0	0	0	1	0	0	1	1	0.09963	0.5	-0.5	0.867081727443423	0.120748885555149	0	0.245264255691466	0.850010746099421	FALSE	3021	9710	5624
ARMT1	0	0	0	0	1	0	1	1	0.35013	0.666666666666667	0.666666666666667	0.921978456369206	0.0153102656822754	0	-0.305788987803586	0.88043535198421	FALSE	12123	2423	5625
BEX2	0	0	0	0	0	1	1	1	0.326763333333333	0.666666666666667	-0.666666666666667	0.937839707480976	0.0391252012302656	0	NA	NA	FALSE	10969	2679	5626
TAF12	0	0	0	0	1	0	1	1	0.11678	0.666666666666667	0.666666666666667	0.256695325625062	0.114641705269014	0.333333333333333	-0.099629530984924	0.942902757382819	FALSE	3407	8629	5627
COL7A1	0	0	0	1	0	0	1	1	0.075725	0.5	-0.5	0.903893665381955	0.129996727496012	0	0.40776820002582	0.510895675266787	FALSE	2547	11551	5628
MAST2	0	0	0	0	1	0	1	1	0.349693	0.666666666666667	0.666666666666667	0.161305464966894	0.0153102656822754	0	-0.27567702030264	0.836274766532677	FALSE	12123	2427	5629
ITGB2	0	0	0	0	0	1	1	1	0.120863333333333	0.666666666666667	-0.666666666666667	0.965881015910663	0.113094386711143	0.333333333333333	0.103995512426311	0.935071869668984	FALSE	3510	8387	5630
EPCAM	0	0	0	0	1	0	2	0	0.313181333333333	1	-1	0.982854036960174	0.044341296132042	0	-0.111493712436857	0.909283310323038	FALSE	10349	2845	5631
RABGAP1L	0	0	0	0	1	0	2	0	0.349503333333333	1	-1	0.828021543630794	0.0153102656822754	0	-0.171449328363519	0.87254365624782	FALSE	12123	2429	5632
ABHD6	0	0	0	0	1	0	1	1	0.268496666666667	0.666666666666667	0.666666666666667	0.636204170372566	0.0569115261372275	0	0.0787499334118624	0.904496964570705	FALSE	8332	3535	5633
TULP3	0	0	0	0	0	1	2	0	0.337026666666667	1	1	0.124740587014527	0.0351496152563523	0	-0.101796239327147	0.909288108212523	FALSE	11448	2573	5634
TMEM241	0	0	0	0	1	0	2	0	0.340923333333333	1	-1	0.177067892084198	0.0330470370551355	0	-0.0724364505643271	0.925170745718091	FALSE	11694	2519	5635
PRKACA	0	0	0	0	0	1	1	1	0.0826	0.666666666666667	-0.666666666666667	0.099021642454788	0.127097724077933	0	0.183472538340361	0.884304858201973	FALSE	2685	10977	5636
RAB11B	0	0	0	0	0	1	0	2	0.0415466666666667	1	-1	0.225812827354482	0.142091827487641	0.333333333333333	0.390538267819607	0.649818926516414	FALSE	2009	14674	5637
ABL1	0	0	0	0	1	0	0	2	0.25314	1	1	0.533303686134994	0.0620555975546695	0.333333333333333	0.0192707894609416	0.981950217918856	FALSE	7716	3821	5638
DCUN1D3	0	0	0	0	1	0	2	0	0.26959	1	-1	0.460840992192904	0.0562231316755295	0	-0.0720281405262799	0.942086389560223	FALSE	8425	3501	5639
TM6SF1	0	0	0	1	0	0	2	0	0.12236	1	1	0.847983990512897	0.112471807282656	0.333333333333333	0.247715395246342	0.872537381063492	FALSE	3552	8305	5640
NMT1	0	0	0	0	0	1	1	1	0.176856666666667	0.666666666666667	-0.666666666666667	0.137983002272952	0.0920114235307342	0	-0.166370594857705	0.88309218648442	FALSE	5044	5849	5641
TRIM22	0	0	0	0	1	0	2	0	0.336476666666667	1	-1	0.975244589386303	0.0352291418175674	0	-0.0203703201096248	0.978707930552614	FALSE	11440	2579	5642
TMBIM4	0	0	0	0	0	1	1	1	0.208226666666667	0.666666666666667	-0.666666666666667	0.424226702243305	0.081058402044604	0.333333333333333	-0.379736499831691	0.740848874095958	FALSE	6029	4894	5643
PIGQ	0	0	0	0	0	1	1	1	0.340833333333333	0.666666666666667	-0.666666666666667	0.109645221859868	0.0329364457017805	0	-0.196329541776517	0.884304858201973	FALSE	11709	2521	5644
RPS6KA4	0	0	0	0	1	0	1	1	0.08732	0.666666666666667	0.666666666666667	0.19591856902856	0.125080597619162	0.666666666666667	0.115732571768629	0.917321633519249	FALSE	2781	10616	5645
LBHD2	0	0	0	2	0	0	0	1	0.1114	1	-1	NA	0.1164075498261	0.333333333333333	0.378830170986244	0.712658683489726	FALSE	3293	8967	5646
ZNF45	0	0	0	0	1	0	0	2	0.348986666666667	1	1	0.370935863227592	0.0153102656822754	0	-0.166192846446806	0.88043535198421	FALSE	12123	2437	5647
VIM	0	0	0	0	0	1	1	1	0.094456	0.666666666666667	-0.666666666666667	0.967906907797213	0.122207136635222	0.333333333333333	0.0562117287848356	0.967386327463222	FALSE	2928	10100	5648
ABRAXAS1	0	0	0	0	0	1	2	0	0.140353333333333	1	1	0.46995750568238	0.106316048345779	0.333333333333333	0.123908274574177	0.908693105857425	FALSE	4023	7353	5649
PROSER3	0	0	0	0	0	1	1	1	0.0878	0.666666666666667	-0.666666666666667	0.222773989524657	0.124731835077736	0.333333333333333	0.196368575479328	0.888052804335323	FALSE	2795	10585	5650
DSCAML1	0	0	0	1	0	0	1	1	0.012427	0.5	-0.5	0.668544322561518	0.14990059088469	0.333333333333333	0.601419813688685	0.0213841848584435	FALSE	1686	17552	5651
ARHGAP19	0	0	0	1	1	0	1	0	0.14418	1	-1	0.633782982508153	0.104792549698507	0	0.234359283949745	0.872537381063492	FALSE	4131	7164	5652
DDX47	0	0	0	0	0	1	2	0	0.107423333333333	1	1	0.215213953948019	0.117892054409248	0	0.197384624497875	0.884304858201973	FALSE	3209	9223	5653
TRMT112	0	0	0	0	1	0	1	1	0.0567833333333333	0.666666666666667	0.666666666666667	0.122121751161182	0.136692866615503	0.666666666666667	0.203312377743927	0.881080538566794	FALSE	2242	13202	5654
GSDMB	0	0	0	0	1	0	1	1	0.313728	0.666666666666667	0.666666666666667	0.54960964522186	0.0435945558453628	0	-0.163457377178853	0.87254365624782	FALSE	10437	2836	5655
TLN1	0	0	0	0	0	1	1	1	0.194103333333333	0.666666666666667	-0.666666666666667	0.577132127680601	0.0859759816933288	0.333333333333333	-0.203235533284579	0.884304858201973	FALSE	5606	5280	5656
ILKAP	0	0	0	0	1	0	0	2	0.0551733333333333	1	1	0.110312283822512	0.137081905678713	0.333333333333333	0.140945261712975	0.884304858201973	FALSE	2219	13350	5657
RHOT1	0	0	0	0	0	1	0	2	0.153179	1	-1	0.381139440656191	0.101219343988584	0.333333333333333	0.0869059558155081	0.910484442492868	FALSE	4369	6782	5658
NR1I3	0	0	0	1	0	0	0	2	0.073295	1	-1	0.540789603715782	0.130314379657187	0.333333333333333	0.34285434344416	0.731496346220369	FALSE	2525	11740	5659
VPS18	0	0	0	0	0	1	1	1	0.131046666666667	0.666666666666667	-0.666666666666667	0.113326415653721	0.109245279352674	0	0.0135877142572298	0.991399994286563	FALSE	3797	7808	5660
PIGW	0	0	0	0	0	1	2	0	0.0617066666666667	1	1	0.45570214448068	0.134918703267334	0.333333333333333	-0.157297236514612	0.897331382554126	FALSE	2327	12742	5661
PDLIM7	0	0	0	0	1	0	0	2	0.175533333333333	1	1	0.70570214448068	0.0922190863127385	0	0.105055335813351	0.914482328423076	FALSE	5029	5896	5662
GAPDH	0	0	0	0	0	1	1	1	0.0316066666666667	0.666666666666667	-0.666666666666667	0.409897223045755	0.144784445267128	0.333333333333333	0.0141358007967578	0.991106801976687	FALSE	1886	15724	5663
SYCE1	0	0	0	1	0	0	0	2	0.104363	1	-1	0.51012945943275	0.118693657324755	0.333333333333333	0.399116380276175	0.710588372631154	FALSE	3152	9410	5664
RSAD1	0	0	0	0	0	1	2	0	0.2419522	1	1	0.199747998814112	0.0663122961570466	0	-0.17279765015908	0.886207540936005	FALSE	7303	4063	5665
ZP1	0	0	0	1	0	0	2	0	0.0235685	1	1	0.598403992489376	0.147219149684115	0.666666666666667	0.444419809032801	0.5371299117898	FALSE	1792	16561	5666
HSD17B14	0	0	0	1	0	0	1	1	0.08073	0.5	-0.5	0.641392430082024	0.127499587491449	0.333333333333333	0.237943862871403	0.838359693170404	FALSE	2665	11136	5667
TMEM61	0	0	0	1	0	0	1	1	0.0120075	0.5	-0.5	0.573179167901967	0.149870318183957	0.333333333333333	0.454394951156945	0.137738164343586	FALSE	1687	17593	5668
SLC39A14	0	0	0	0	1	0	1	1	0.347590133333333	0.666666666666667	0.666666666666667	0.863079355667556	0.0153102656822754	0	-0.337812286623822	0.692674436869695	FALSE	12123	2450	5669
CST9	0	0	0	1	0	0	0	2	0.08636	1	-1	0.0446437394999506	0.125088600264	0.333333333333333	0.409760589432611	0.755266079292016	FALSE	2780	10687	5670
PDE6G	0	0	0	0	0	1	2	0	0.155013	1	1	0.577972131633561	0.10017943886837	0	0.0804742464889607	0.90267597481819	FALSE	4437	6696	5671
CD93	0	0	0	0	0	1	1	1	0.209598333333333	0.666666666666667	-0.666666666666667	0.94228678723194	0.080102333006475	0	-0.0140076221807481	0.988876445756847	FALSE	6118	4857	5672
CGA	0	0	0	1	0	0	0	2	0.05458	1	-1	0.974453997430576	0.137132670456723	0	NA	NA	FALSE	2216	13414	5673
LRRC1	0	0	0	0	1	0	1	1	0.347423333333333	0.666666666666667	0.666666666666667	0.689322067397964	0.0153102656822754	0	-0.259326045144751	0.864827295460487	FALSE	12123	2452	5674
RFTN2	0	0	0	0	0	1	1	1	0.23926	0.666666666666667	-0.666666666666667	0.736683466745726	0.0670880598429075	0	NA	NA	FALSE	7227	4114	5675
KIF13B	0	0	0	0	0	1	1	1	0.34729	0.666666666666667	-0.666666666666667	0.393023025990711	0.0153102656822754	0	-0.392158033185963	0.766542610859519	FALSE	12123	2453	5676
FLT4	0	0	0	1	0	0	1	1	0.18392	0.5	-0.5	0.606112264057713	0.0890371433080186	0	0.215688632154178	0.770966429366802	FALSE	5310	5602	5677
SNX16	0	0	0	0	0	1	1	1	0.347273333333333	0.666666666666667	-0.666666666666667	0.506695325625062	0.0153102656822754	0	-0.416622718227506	0.87254365624782	FALSE	12123	2454	5678
CLEC11A	0	0	0	0	0	1	1	1	0.240623333333333	0.666666666666667	-0.666666666666667	0.804773198932701	0.0666600188243362	0	-0.106639759426219	0.920392955829975	FALSE	7271	4092	5679
APH1A	0	0	0	0	0	1	1	1	0.191853333333333	0.666666666666667	-0.666666666666667	0.114191125605297	0.0863404006800342	0	-0.0104376472522762	0.991399994286563	FALSE	5565	5347	5680
PHACTR2	0	0	0	0	0	1	2	0	0.347013333333333	1	1	0.927784366044076	0.0153102656822754	0	-0.366951502778621	0.662158088262257	FALSE	12123	2456	5681
MYLIP	0	0	0	0	0	1	0	2	0.329636666666667	1	-1	0.906043087261587	0.0371397009638033	0	-0.280752173130797	0.87254365624782	FALSE	11206	2657	5682
DUSP5	0	0	0	0	0	1	0	2	0.239943333333333	1	-1	0.990018776558949	0.0667702239174879	0.333333333333333	-0.134657157366766	0.884304858201973	FALSE	7258	4103	5683
MBD3	0	0	0	0	1	0	0	2	0.197516666666667	1	1	0.133115920545508	0.0841992072073896	0	0.0151325265771229	0.988876445756847	FALSE	5749	5182	5684
PAFAH1B1	0	0	0	0	0	1	2	0	0.0769633333333333	1	1	0.292296669631387	0.128555490306525	0.333333333333333	0.264143304929122	0.766570323324857	FALSE	2607	11432	5685
MFGE8	0	0	0	0	0	1	2	0	0.339693333333333	1	1	0.839806304970847	0.0328036220673759	0	-0.00759829066087336	0.993083762134626	FALSE	11725	2543	5686
C1QTNF1	0	0	0	1	0	0	0	2	0.099955	1	-1	0.903103073426228	0.1198192433441	0.333333333333333	-0.0221695397649102	0.981950217918856	FALSE	3078	9690	5687
SFN	0	0	0	1	0	0	0	2	0.021645	1	-1	0.944362091115723	0.1474173105069	0.333333333333333	0.260822470636256	0.872537381063492	FALSE	1781	16747	5688
DHX9	0	0	0	0	1	0	1	1	0.1547	0.666666666666667	0.666666666666667	0.838768653028955	0.100161964312061	0.333333333333333	0.0430024536503051	0.965843698689679	FALSE	4440	6718	5689
SOX8	0	0	0	1	0	0	0	2	0.01756	1	-1	0.834420397272458	0.148392879669128	0	0.392381505592662	0.601870350295204	FALSE	1744	17106	5690
PLXNA2	0	0	0	1	0	0	0	2	0.033065	1	-1	0.785601344006325	0.144148310249461	0.333333333333333	0.434681795510865	0.432270263567701	FALSE	1916	15574	5691
FASTKD5	0	0	0	1	1	0	0	1	0.154105	1	1	0.0970698685640874	0.100271426181221	0	0.0582623299357261	0.954876529462279	FALSE	4427	6745	5692
MROH2A	0	0	0	1	0	0	1	1	0.1022405	0.5	-0.5	0.515762427117304	0.119138865231958	0.333333333333333	0.290059137296162	0.691619712714447	FALSE	3127	9551	5693
PPIF	0	0	0	0	1	0	1	1	0.155256666666667	0.666666666666667	0.666666666666667	0.774434232631683	0.0997146186401856	0.333333333333333	-0.0105454823349076	0.991685177636142	FALSE	4466	6688	5694
NMNAT1	0	0	0	0	0	1	0	2	0.157206666666667	1	-1	0.164541950785651	0.0988519307367749	0.333333333333333	-0.335734117328983	0.872537381063492	FALSE	4524	6605	5695
TFF2	0	0	0	2	0	0	0	1	0.09581	1	-1	0.792568435616168	0.12124271900166	0.333333333333333	0.154191688424447	0.880857384362601	FALSE	2993	9988	5696
RUNDC3A	0	0	0	1	0	0	0	2	0.142715	1	-1	0.798843759264749	0.10470090649862	0.333333333333333	-0.0513586776939956	0.956498297902577	FALSE	4136	7229	5697
KIAA0319L	0	0	0	1	0	1	0	1	0.309	1	-1	0.428723193991501	0.0448407358826209	0	-0.15767509635897	0.897963826841218	FALSE	10278	2912	5698
FOXO1	0	0	0	0	0	1	0	2	0.24183	1	-1	0.816483842276905	0.0658102259101288	0.333333333333333	-0.192529924168824	0.881080538566794	FALSE	7360	4067	5699
PACSIN2	0	0	0	0	1	0	1	1	0.214385	0.666666666666667	0.666666666666667	0.331579207431564	0.077147975405	0.333333333333333	-0.0129309548545522	0.99160841747999	FALSE	6358	4712	5700
C1QL1	0	0	0	1	0	0	1	1	0.109455	0.5	-0.5	0.895147741871726	0.116365303687356	0.333333333333333	0.109325989386431	0.898164781467755	FALSE	3296	9090	5701
ARHGAP30	0	0	0	0	0	1	0	2	0.18526	1	-1	0.724379879434727	0.0882504848089994	0	-0.0139131081031321	0.991399994286563	FALSE	5395	5554	5702
AP1G2	0	0	0	0	1	0	1	1	0.2186	0.666666666666667	0.666666666666667	0.478258721217512	0.0748676724324311	0	0.15609464072796	0.87254365624782	FALSE	6531	4589	5703
GDE1	0	0	0	0	0	1	1	1	0.161732666666667	0.666666666666667	-0.666666666666667	0.410490167012551	0.0967077922896377	0.333333333333333	-0.00433989127459755	0.996176903715313	FALSE	4671	6418	5704
XKR8	0	0	0	0	0	1	1	1	0.245024	0.666666666666667	-0.666666666666667	NA	0.0642004368463891	0.333333333333333	0.163221152819818	0.87254365624782	FALSE	7499	3998	5705
CENPU	0	0	0	1	1	0	1	0	0.181994	1	-1	0.947425634944164	0.0891786366490845	0	-0.433083036148407	0.824933872369718	FALSE	5290	5668	5706
DRD1	0	0	0	1	0	0	1	1	0.16469	0.5	-0.5	0.801808479098725	0.0955329289200762	0.333333333333333	0.212531656927198	0.872537381063492	FALSE	4762	6299	5707
GOLIM4	0	0	0	0	0	1	2	0	0.252703333333333	1	1	0.726010475343413	0.0608437045589879	0.333333333333333	-0.035847981422493	0.96824699712328	FALSE	7836	3829	5708
SLC7A11	0	0	0	0	0	1	2	0	0.345463333333333	1	1	0.998023520110683	0.0153102656822754	0	-0.100799098703653	0.897135922980638	FALSE	12123	2475	5709
LATS1	0	0	0	0	0	1	1	1	0.142901333333333	0.666666666666667	-0.666666666666667	0.0678426722008104	0.104301790193299	0.333333333333333	-0.0584448181323565	0.969979456795594	FALSE	4157	7219	5710
PLSCR5	0	0	0	1	0	0	1	1	0.128635	0.5	-0.5	NA	0.109300483611634	0.333333333333333	NA	NA	FALSE	3792	7915	5711
CHN2	0	0	0	1	1	0	0	1	0.3452	1	1	0.931910267813025	0.0153102656822754	0	-0.167564479684268	0.883637347983232	FALSE	12123	2476	5712
C10orf95	0	0	0	2	0	0	1	0	0.1969	1	1	0.117847613400534	0.0838769285206143	0.333333333333333	0.0111836885218655	0.98913543481482	FALSE	5778	5196	5713
ZNF493	0	0	0	0	1	0	1	1	0.345143333333333	0.666666666666667	0.666666666666667	0.502915307836743	0.0153102656822754	0	-0.0798678373114454	0.900659380522727	FALSE	12123	2477	5714
SCARB2	0	0	0	0	1	0	2	0	0.241547666666667	1	-1	0.764551833185097	0.0656552497444544	0.333333333333333	-0.0778125930153994	0.946234226427746	FALSE	7371	4074	5715
MEN1	0	0	0	0	0	1	0	2	0.11779	1	-1	0.118539381361795	0.113084586981787	0	0.111059346637129	0.910570750434243	FALSE	3511	8553	5716
GRN	0	0	0	0	0	1	1	1	0.209636666666667	0.666666666666667	-0.666666666666667	0.552524953058603	0.0794225330536263	0	-0.0591904328565043	0.944953891430512	FALSE	6186	4855	5717
NEMF	0	0	0	0	0	1	1	1	0.11728	0.666666666666667	-0.666666666666667	0.397198339756893	0.113317978675958	0	0.252106287929416	0.87254365624782	FALSE	3498	8587	5718
RCN1	0	0	0	0	0	1	1	1	0.345103333333333	0.666666666666667	-0.666666666666667	0.706443324439174	0.0153102656822754	0	-0.140140215906402	0.884304858201973	FALSE	12123	2478	5719
TMEM63A	0	0	0	0	0	1	1	1	0.287176666666667	0.666666666666667	-0.666666666666667	0.597440458543334	0.050443556503012	0	-0.317983424468333	0.850608196607045	FALSE	9322	3223	5720
DEGS1	0	0	0	0	0	1	0	2	0.100501	1	-1	0.432058503804724	0.119340432586814	0.333333333333333	0.117008065629814	0.893750175205974	FALSE	3114	9654	5721
MS4A2	0	0	0	0	1	0	0	2	0.344810666666667	1	1	0.577774483644629	0.0153102656822754	0	NA	NA	FALSE	12123	2481	5722
NIT2	0	0	0	1	0	1	1	0	0.159315	1	1	0.261463583358039	0.0974350578202971	0.333333333333333	0.112528121232917	0.898511777627625	FALSE	4607	6530	5723
ZNRF4	0	0	0	1	0	0	1	1	0.147505	0.5	-0.5	0.205751556477913	0.102395517570284	0.333333333333333	0.322425772502529	0.511532021418544	FALSE	4286	7020	5724
