Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
C1orf167	2	0.091	0.062	10	3	1	7	8	0.561295	0.578947368421053	0.578947368421053	0.458370392331258	0.0895684479783573	0.695652173913043	0.204081179781501	0.0971534760646165	FALSE	5365	13487	9727
BCAS4	5	0.167	0.156	2	1	3	9	15	0.271015966666667	0.642857142857143	-0.642857142857143	0.632720624567645	0.0663043283694823	0.318840579710145	-0.278490111437103	0.0859818759235618	FALSE	8928	8105	9728
CD28	3	0.125	0.094	8	2	2	5	13	0.336984166666667	0.681818181818182	-0.681818181818182	0.778757782389564	0.0855554000189635	0.347826086956522	0.0529333633490399	0.681243419307866	FALSE	5891	12285	9729
ZSCAN25	3	0.107	0.094	4	1	2	9	13	0.178394678571429	0.6	-0.6	0.146531277794248	0.088259708566355	0.449275362318841	0.0553576933352782	0.740244766667472	FALSE	5517	13119	9730
CATSPERG	2	0.08	0.062	7	2	1	7	13	0.26656488	0.652173913043478	0.652173913043478	0.486115228777547	0.0929821774071721	0.492753623188406	-0.259152849737747	0.0309474582931064	FALSE	4953	14613	9731
ZNF664	5	0.2	0.156	7	2	1	10	10	0.1792304	0.521739130434783	0.521739130434783	0.253854135784168	0.0710129486361165	0.27536231884058	-0.0235042763317794	0.859181439604359	FALSE	8101	8937	9732
MYOF	6	0.207	0.188	3	2	2	9	13	0.329178275862069	0.576923076923077	-0.576923076923077	0.954269196560925	0.0432881634698282	0.36231884057971	-0.351808642428163	0.000520712242975972	FALSE	12964	5586	9733
ATP2A1	5	0.172	0.156	3	2	2	11	12	0.343591379310345	0.518518518518518	-0.518518518518518	0.362412293704912	0.0638997151294999	0.376811594202899	-0.0472124226107706	0.622896386948006	FALSE	9310	7779	9734
CARD9	4	0.167	0.125	8	1	1	8	11	0.354042916666667	0.571428571428571	-0.571428571428571	0.61500642355964	0.0766268782891578	0.376811594202899	-0.131936113730517	0.239496830705262	FALSE	7244	9999	9735
NCS1	6	0.214	0.188	4	0	3	13	9	0.343964321428571	0.64	0.64	0.685492637612412	0.0425477870304475	0.101449275362319	-0.141798581176335	0.101510764767318	FALSE	13097	5532	9736
COX6A1	2	0.069	0.062	3	1	2	13	10	0.106254068965517	0.576923076923077	0.576923076923077	0.113548769641269	0.0952079124285934	0.507246376811594	0.124463011408339	0.225140097557416	FALSE	4734	15305	9737
MINDY3	7	0.233	0.219	2	1	3	8	15	0.154387533333333	0.666666666666667	-0.666666666666667	0.274780116612313	0.0326845214291014	0.144927536231884	-0.191051317907926	0.0634094351775508	FALSE	14760	4910	9738
MSMP	0	0	0	23	2	0	3	3	0.330160666666667	0.625	0.625	NA	0.10092472492604	0.63768115942029	0.171861686436967	0.109064030362784	FALSE	4091	17715	9739
SLC2A4	4	0.143	0.125	4	1	3	13	9	0.507140764285714	0.615384615384615	0.615384615384615	0.662985472872814	0.0737838363568295	0.36231884057971	-0.214494176859206	0.040350225929956	FALSE	7648	9476	9740
AK3	4	0.133	0.125	2	1	3	11	12	0.146284333333333	0.555555555555556	-0.555555555555556	0.333259215337484	0.0822215072601497	0.36231884057971	0.196907770473809	0.116774458896412	FALSE	6394	11341	9741
METTL14	7	0.233	0.219	2	3	1	14	9	0.165685163333333	0.62962962962963	-0.62962962962963	0.0942533847218105	0.0312891538909524	0.173913043478261	-0.0318985033455492	0.791619436878753	FALSE	14970	4847	9742
ATP5MK	1	0.2	0.031	27	0	0	1	3	0.102164	0.75	-0.75	NA	0.099742844937898	0.376811594202899	0.0800064917240522	0.592080250550172	FALSE	4220	17195	9743
H4C7	0	0	0	31	0	0	1	0	0.07197	1	1	NA	0.102708582448649	0.347826086956522	0.12880685162184	0.404124034631156	FALSE	3906	18582	9744
FBXL5	4	0.125	0.125	0	2	2	10	15	0.2013598125	0.586206896551724	-0.586206896551724	0.408908983101097	0.0804740562752474	0.333333333333333	0.141555002934189	0.195069973916997	FALSE	6670	10887	9745
CAND2	6	0.2	0.188	2	0	4	17	6	0.355415966666667	0.777777777777778	0.777777777777778	0.647297163751359	0.0417373447760717	0.159420289855072	-0.0345323001494464	0.79851782483019	FALSE	13231	5490	9746
SIGLECL1	1	0.053	0.031	13	2	2	9	5	0.501119631578947	0.611111111111111	0.611111111111111	0.292568435616168	0.0957472062428278	0.536231884057971	0.31263125750562	0.00366043100231458	FALSE	4671	15551	9747
C4orf48	3	0.12	0.094	7	1	2	7	13	0.2789616	0.652173913043478	-0.652173913043478	0.786935467931614	0.0864324625602688	0.202898550724638	0.247187503629568	0.0194460493794557	FALSE	5765	12602	9748
FBLIM1	6	0.231	0.188	6	2	2	5	15	0.430131346153846	0.708333333333333	-0.708333333333333	0.658439569127384	0.0388099139705098	0.072463768115942	-0.317927794154459	0.0010526496537704	FALSE	13731	5292	9749
FCER2	4	0.174	0.125	9	1	3	11	7	0.426923739130435	0.636363636363636	0.636363636363636	0.865722897519518	0.0750418931920082	0.449275362318841	-0.171721232045344	0.168274164497248	FALSE	7474	9723	9750
CCDC66	7	0.233	0.219	2	3	0	10	14	0.1592811	0.62962962962963	0.62962962962963	0.176104358138156	0.0317727469293104	0.173913043478261	-0.0981452739838498	0.204144569528288	FALSE	14893	4882	9751
MYO5A	5	0.167	0.156	2	2	1	13	11	0.273661266666667	0.555555555555556	-0.555555555555556	0.570016800079059	0.0658983015481932	0.391304347826087	0.0973693960901036	0.272201671424351	FALSE	8989	8089	9752
HNRNPC	4	0.167	0.125	8	3	1	9	8	0.165847166666667	0.571428571428571	-0.571428571428571	0.218796323747406	0.081586381542912	0.289855072463768	-0.189970561298982	0.0564213529021176	FALSE	6498	11193	9753
FGD3	6	0.2	0.188	2	3	1	10	13	0.281098633333333	0.592592592592593	0.592592592592593	0.81986856408736	0.0461146819700113	0.246376811594203	-0.205193786101296	0.204626829969891	FALSE	12463	5836	9754
FAM210A	5	0.167	0.156	2	2	2	16	7	0.2344152	0.666666666666667	0.666666666666667	0.45046447277399	0.0674100130820027	0.318840579710145	-0.00690058921106385	0.96589233908123	FALSE	8715	8347	9755
SNRPC	4	0.125	0.125	0	2	2	6	19	0.1559005	0.724137931034483	-0.724137931034483	0.146259511809467	0.0818847365844378	0.391304347826087	-0.103951880074967	0.520119274808265	FALSE	6450	11280	9756
SASH1	6	0.222	0.188	5	1	3	4	16	0.362258518518519	0.791666666666667	-0.791666666666667	0.759882399446586	0.041254093055103	0.159420289855072	-0.0366767363878684	0.766473017122682	FALSE	13309	5467	9757
SNW1	7	0.233	0.219	2	2	2	13	10	0.1875016	0.555555555555556	0.555555555555556	0.155104259314161	0.0277406700912705	0.159420289855072	-0.208368362646363	0.0475984923695295	FALSE	15534	4684	9758
STARD9	4	0.133	0.125	2	2	2	12	11	0.263125666666667	0.518518518518518	0.518518518518518	0.549140231248147	0.0784482991236955	0.173913043478261	-0.00362633207662966	0.984336300693206	FALSE	6970	10441	9759
C1orf198	7	0.233	0.219	2	2	2	14	9	0.175326666666667	0.592592592592593	0.592592592592593	0.674078466251606	0.029764309750873	0.144927536231884	-0.177470931123512	0.0200126980094745	FALSE	15218	4784	9760
GLS2	5	0.217	0.156	9	1	2	10	9	0.55808	0.545454545454545	0.545454545454545	0.893912441940903	0.0592720627053924	0.405797101449275	0.138042188601064	0.227467400056921	FALSE	10130	7187	9761
MMUT	3	0.1	0.094	2	2	2	15	8	0.1431495	0.62962962962963	0.62962962962963	0.324389761834173	0.0885757670693928	0.434782608695652	0.0269242177470983	0.893754365773538	FALSE	5476	13297	9762
LYAR	6	0.2	0.188	2	2	2	15	8	0.32498	0.62962962962963	0.62962962962963	0.645419507856508	0.0430874897570382	0.202898550724638	-0.0171616631646363	0.843516324029155	FALSE	13002	5603	9763
MT1E	5	0.217	0.156	9	0	2	6	14	0.659649913043478	0.727272727272727	-0.727272727272727	0.984608162861943	0.0587524837403638	0.260869565217391	-0.0284814306960435	0.840110971012906	FALSE	10235	7118	9764
SP6	5	0.167	0.156	2	1	3	9	15	0.389442866666667	0.642857142857143	-0.642857142857143	0.630694732681095	0.062222516692804	0.405797101449275	-0.0865302948888067	0.411963801805302	FALSE	9608	7585	9765
PSMG4	5	0.167	0.156	2	1	3	11	13	0.2174235	0.571428571428571	-0.571428571428571	0.107347563988536	0.0683038364193798	0.304347826086957	-0.22560007381493	0.0625597236207763	FALSE	8576	8499	9766
FZD1	4	0.125	0.125	0	0	4	12	13	0.216295	0.586206896551724	-0.586206896551724	0.756102381658267	0.0797458826561461	0.391304347826087	-0.226797536948356	0.137993123820924	FALSE	6775	10766	9767
RPL31	4	0.16	0.125	7	0	1	9	12	0.20083172	0.590909090909091	-0.590909090909091	0.567546200217413	0.0803121681175259	0.36231884057971	0.0215151805831386	0.904604810915228	FALSE	6697	10892	9768
GEMIN5	4	0.143	0.125	4	3	0	10	12	0.219074785714286	0.6	0.6	0.167432552623777	0.0796220920809061	0.333333333333333	-0.149889336089551	0.284468808301547	FALSE	6791	10742	9769
LRRK1	6	0.2	0.188	2	2	2	12	11	0.224192	0.518518518518518	0.518518518518518	0.59314161478407	0.0508097644660593	0.246376811594203	-0.0921599623648788	0.352016356371149	FALSE	11634	6272	9770
SLAMF8	4	0.167	0.125	8	1	2	12	7	0.475377916666667	0.636363636363636	0.636363636363636	0.949031524854235	0.0739733076440036	0.130434782608696	0.0445006034361117	0.758140138003626	FALSE	7622	9576	9771
TM2D3	5	0.167	0.156	2	4	0	13	10	0.243452133333333	0.62962962962963	-0.62962962962963	0.143986559936753	0.0668086131422063	0.27536231884058	-0.128918355807239	0.333477434157863	FALSE	8823	8273	9772
RPL22L1	2	0.067	0.062	2	2	2	12	11	0.2609396	0.518518518518518	0.518518518518518	0.737375234706987	0.092784697648313	0.463768115942029	0.0985224545909538	0.62162796174391	FALSE	4981	14657	9773
TTC19	6	0.188	0.188	0	2	2	16	9	0.1569044625	0.620689655172414	0.620689655172414	0.204713904536021	0.0574715462553915	0.217391304347826	-0.154420598476926	0.182646642552028	FALSE	10450	6988	9774
TTLL9	2	0.087	0.062	9	3	1	8	9	0.265490956521739	0.571428571428571	0.571428571428571	0.483990512896531	0.0926148558871752	0.304347826086957	0.146241764010416	0.197381235548638	FALSE	4996	14627	9775
METTL3	6	0.2	0.188	2	2	2	16	7	0.1203318	0.666666666666667	0.666666666666667	0.176623184109102	0.0582884475055743	0.318840579710145	-0.0311913369850847	0.850359048009554	FALSE	10327	7081	9776
AHCTF1	4	0.267	0.125	17	0	0	9	4	0.270951333333333	0.692307692307692	0.692307692307692	NA	0.0779380520950916	0.318840579710145	0.0116874663445818	0.939713203084767	FALSE	7034	10400	9777
SETD9	6	0.2	0.188	2	2	2	11	12	0.3002354	0.518518518518518	-0.518518518518518	0.344945152683071	0.0443149677645671	0.231884057971014	-0.0716912120180684	0.582535467704586	FALSE	12785	5722	9778
ZNF428	4	0.133	0.125	2	1	2	4	20	0.231942686666667	0.814814814814815	-0.814814814814815	0.312926178476134	0.0790723685885109	0.36231884057971	-0.00423289877679234	0.976760475453248	FALSE	6873	10647	9779
MMP17	5	0.179	0.156	4	1	2	10	12	0.33358125	0.56	-0.56	0.615673485522285	0.0636334559935845	0.449275362318841	0.007617946150142	0.952028475175233	FALSE	9344	7832	9780
ZNF440	6	0.286	0.188	11	1	0	11	6	0.271993380952381	0.666666666666667	-0.666666666666667	0.114759363573476	0.0463434029974501	0.246376811594203	-0.280865580395544	0.00071250628324769	FALSE	12427	5889	9781
SLC18A2	5	0.185	0.156	5	1	3	15	5	0.499699737037037	0.75	0.75	0.929736139934776	0.0596527072583381	0.376811594202899	-0.042098516820398	0.772139722844041	FALSE	10056	7283	9782
PCNP	5	0.167	0.156	2	2	2	11	12	0.165867166666667	0.518518518518518	-0.518518518518518	0.267714201008005	0.0710346299684459	0.347826086956522	-0.0481066588240966	0.655706885394986	FALSE	8099	9043	9783
EMC4	5	0.167	0.156	2	2	2	10	13	0.131861666666667	0.555555555555556	-0.555555555555556	0.166913726652831	0.0720569277411644	0.36231884057971	0.0414765614857247	0.62490430191464	FALSE	7922	9246	9784
SDF2L1	3	0.1	0.094	2	1	2	15	9	0.323911666666667	0.62962962962963	0.62962962962963	0.550943769147149	0.0853752793348912	0.550724637681159	0.0514506889313386	0.747987933123015	FALSE	5929	12355	9785
HCLS1	6	0.214	0.188	4	1	2	7	15	0.300707607142857	0.68	-0.68	0.894925387884178	0.0441464150314812	0.173913043478261	-0.0801927970007379	0.195069973916997	FALSE	12814	5717	9786
SDCBP2	1	0.053	0.031	13	2	1	5	9	0.662246842105263	0.647058823529412	0.647058823529412	NA	0.0950631214860896	0.449275362318841	0.275321561547976	0.00333245409080502	FALSE	4750	15424	9787
ZNF70	3	0.094	0.094	0	2	2	8	17	0.20499375	0.655172413793103	-0.655172413793103	0.38289356655796	0.0871531852918743	0.420289855072464	-0.00565390206335858	0.966618586764333	FALSE	5652	12963	9788
IL17C	2	0.08	0.062	7	1	3	8	12	0.34016236	0.625	-0.625	0.385290048423757	0.0911471035903362	0.449275362318841	-0.133791839680807	0.362727659675245	FALSE	5173	14164	9789
MAD2L1	6	0.2	0.188	2	3	1	15	8	0.327992366666667	0.666666666666667	-0.666666666666667	0.937172645518332	0.0425305416322768	0.27536231884058	-0.0522450409891615	0.403604383551126	TRUE	13099	5594	9790
CPNE9	2	0.077	0.062	6	2	2	5	15	0.351030653846154	0.708333333333333	-0.708333333333333	0.552104951082123	0.090989133422365	0.318840579710145	0.248645177117555	0.0182388769959351	FALSE	5198	14101	9791
VPS50	6	0.2	0.188	2	1	3	8	15	0.204945933333333	0.666666666666667	-0.666666666666667	0.240537602529894	0.0525909307520962	0.304347826086957	-0.0561629053414185	0.652964114430051	FALSE	11290	6493	9792
C2orf81	2	0.069	0.062	3	2	2	12	11	0.263618620689655	0.518518518518518	0.518518518518518	0.255163553710841	0.0924902986365812	0.36231884057971	-0.101619895239637	0.287206867689926	FALSE	5008	14640	9793
MICAL3	5	0.167	0.156	2	2	2	12	11	0.2526612	0.518518518518518	0.518518518518518	0.46059393220674	0.0662837402333434	0.304347826086957	-0.032809938608745	0.793911286449685	FALSE	8930	8212	9794
LILRA2	4	0.235	0.125	15	1	0	11	3	0.347213529411765	0.8	-0.8	0.749728234015219	0.0761455560706879	0.36231884057971	0.116968197626173	0.143352907320776	FALSE	7310	10032	9795
RPGR	6	0.2	0.188	2	4	0	14	9	0.274556066666667	0.666666666666667	-0.666666666666667	0.474281055440261	0.0459517883938306	0.304347826086957	-0.0532240317999548	0.409100802412707	FALSE	12495	5870	9796
TXN	6	0.194	0.188	1	3	1	13	11	0.167390387096774	0.571428571428571	-0.571428571428571	0.74105642850084	0.0565354184691747	0.188405797101449	-0.0803083985348712	0.393381213856808	FALSE	10634	6898	9797
SAP18	6	0.188	0.188	0	2	2	10	15	0.13634690625	0.586206896551724	-0.586206896551724	0.423856112264058	0.0577998388808262	0.202898550724638	-0.0208549616051477	0.876609683003515	FALSE	10399	7057	9798
ZDHHC9	6	0.2	0.188	2	0	4	16	7	0.195397666666667	0.740740740740741	0.740740740740741	0.444633857100504	0.053664934707049	0.130434782608696	-0.0703749739262598	0.624132516152481	FALSE	11099	6612	9799
PELI1	5	0.167	0.156	2	3	1	19	4	0.279155666666667	0.814814814814815	-0.814814814814815	0.904140725368119	0.0650508668878892	0.246376811594203	-0.0354872297566364	0.748927160653487	FALSE	9123	8051	9800
DRD4	3	0.103	0.094	3	3	1	11	12	0.337847482758621	0.555555555555556	0.555555555555556	0.890330072141516	0.0850671322017512	0.507246376811594	0.0210182366297804	0.892328177754689	FALSE	5982	12279	9801
ANKRD54	5	0.161	0.156	1	2	2	17	8	0.173102132258065	0.655172413793103	0.655172413793103	0.150261883585335	0.0705558165602311	0.304347826086957	-0.103069208096685	0.263591763930378	FALSE	8175	8986	9802
ZNF174	5	0.156	0.156	0	0	4	11	14	0.176485	0.620689655172414	-0.620689655172414	0.311048522581283	0.0703944430777551	0.304347826086957	0.0475624858553452	0.659679466746199	FALSE	8197	8962	9803
SND1	6	0.188	0.188	0	1	3	15	10	0.14056215625	0.620689655172414	0.620689655172414	0.222131633560629	0.0576218996896888	0.318840579710145	0.0983861449316885	0.370361766264398	FALSE	10425	7049	9804
UTP6	6	0.2	0.188	2	4	0	11	12	0.209324566666667	0.592592592592593	0.592592592592593	0.100479296373159	0.0520261052682274	0.333333333333333	-0.195946379407842	0.0372181289241069	FALSE	11406	6443	9805
ZNF512B	2	0.08	0.062	7	0	1	7	14	0.2455694	0.681818181818182	-0.681818181818182	0.480976381065323	0.0927114105018716	0.434782608695652	-0.180215478940344	0.149964788500303	FALSE	4988	14735	9806
ZNF132	1	0.036	0.031	4	1	2	13	9	0.284548857142857	0.6	0.6	0.367328787429588	0.0971710307119791	0.318840579710145	0.155554575009417	0.137993123820924	FALSE	4511	16302	9807
GLCCI1	5	0.167	0.156	2	2	2	9	14	0.1966179	0.592592592592593	-0.592592592592593	0.740167012550647	0.0691690191296761	0.391304347826087	-0.177305870838146	0.298582531389468	FALSE	8423	8731	9808
DYNC1I2	4	0.138	0.125	3	2	2	9	13	0.145731517241379	0.576923076923077	-0.576923076923077	0.389267714201008	0.0816711451360193	0.420289855072464	-0.0264498799842683	0.901406639506663	FALSE	6485	11344	9809
BLNK	6	0.207	0.188	3	2	2	9	13	0.538942206896552	0.576923076923077	-0.576923076923077	0.946486806996739	0.0345644151188711	0.101449275362319	NA	NA	FALSE	14447	5093	9810
FBN1	6	0.2	0.188	2	4	0	8	15	0.45269895	0.703703703703704	0.703703703703704	0.939766775373061	0.036880514926123	0.0869565217391304	0.0131301346392656	0.896976999182019	FALSE	14069	5230	9811
ALG9	6	0.2	0.188	2	3	1	16	7	0.186558373333333	0.703703703703704	-0.703703703703704	0.208617452317423	0.0546473285230087	0.246376811594203	-0.0962926769697701	0.20305234811919	FALSE	10953	6720	9812
KLRB1	3	0.15	0.094	12	1	3	8	6	0.2604127	0.611111111111111	0.611111111111111	0.942163257238858	0.0862321360441244	0.260869565217391	NA	NA	FALSE	5794	12708	9813
NTNG2	5	0.179	0.156	4	3	1	9	12	0.398667892857143	0.6	0.6	0.750568237968179	0.0614157095011293	0.376811594202899	-0.0593871858150938	0.585773597540639	FALSE	9740	7560	9814
CEP72	6	0.2	0.188	2	2	2	11	12	0.215720666666667	0.518518518518518	-0.518518518518518	0.394208913924301	0.0510611124385039	0.188405797101449	-0.172340898201506	0.146233077135291	FALSE	11580	6362	9815
HMGXB4	4	0.125	0.125	0	4	0	14	11	0.15015840625	0.620689655172414	-0.620689655172414	0.0715732779918964	0.0815078204215814	0.246376811594203	0.101903257280677	0.488372708381935	FALSE	6512	11314	9816
MED17	6	0.2	0.188	2	1	3	11	12	0.242822	0.555555555555556	-0.555555555555556	0.186332641565372	0.0480062484058999	0.202898550724638	0.0309177362643014	0.735675613530572	FALSE	12126	6076	9817
ABRAXAS2	5	0.179	0.156	4	2	1	8	14	0.122270214285714	0.64	0.64	0.0365895839509833	0.0718713162377676	0.318840579710145	-0.0251004437105675	0.811255085921593	FALSE	7956	9264	9818
FAM180B	3	0.188	0.094	16	3	1	6	5	0.3597769375	0.6	-0.6	0.40735250518826	0.0844580101756677	0.507246376811594	-0.014283704796844	0.937697464227549	FALSE	6069	12147	9819
ZNF467	5	0.167	0.156	2	1	3	9	14	0.4473042	0.62962962962963	-0.62962962962963	0.84188160885463	0.0601440159358105	0.231884057971014	0.0427868411394901	0.7107563941933	FALSE	9961	7401	9820
CDK20	6	0.2	0.188	2	3	1	10	13	0.379154533333333	0.592592592592593	0.592592592592593	0.516133017096551	0.0395008568063276	0.202898550724638	-0.0573188999948588	0.581191207773889	FALSE	13610	5419	9821
PILRB	3	0.176	0.094	15	1	1	5	8	0.478694117647059	0.6	-0.6	NA	0.0826996948288374	0.579710144927536	0.165394959650648	0.0909989514461125	FALSE	6327	11664	9822
DNAH2	4	0.154	0.125	6	1	3	12	8	0.412229192307692	0.625	0.625	0.654116019369503	0.0745156991942185	0.304347826086957	-0.0796740355615673	0.593065777876099	FALSE	7546	9780	9823
ACY1	3	0.214	0.094	18	0	0	7	5	0.387719285714286	0.583333333333333	0.583333333333333	NA	0.0838875845105294	0.449275362318841	-0.217660199345617	0.0475431249125445	FALSE	6152	11998	9824
CRY2	5	0.179	0.156	4	1	2	2	20	0.197063035714286	0.88	-0.88	0.415653720723392	0.0689863867398347	0.420289855072464	-0.0781478514679812	0.421305331377807	FALSE	8462	8724	9825
NOD1	6	0.2	0.188	2	3	1	6	17	0.169518466666667	0.740740740740741	0.740740740740741	0.233496392924202	0.0559291701429087	0.231884057971014	-0.0981937685598782	0.37466497927715	FALSE	10725	6884	9826
MBD5	6	0.2	0.188	2	0	4	12	11	0.2865801	0.592592592592593	0.592592592592593	0.514230655203083	0.0446316892054036	0.304347826086957	-0.0682378346982331	0.586392073266589	FALSE	12730	5801	9827
TMCO3	4	0.133	0.125	2	3	1	10	13	0.160002316666667	0.592592592592593	0.592592592592593	0.551388477122245	0.0810632078188992	0.36231884057971	-0.111005520188432	0.436447223001184	FALSE	6568	11245	9828
NOG	5	0.161	0.156	1	1	3	14	10	0.535036409677419	0.607142857142857	0.607142857142857	0.919063148532464	0.0587743799038147	0.173913043478261	0.0324307825699781	0.750752049228908	FALSE	10232	7219	9829
C1orf127	4	0.182	0.125	10	3	1	8	8	0.299241545454545	0.55	0.55	0.413504298843759	0.0768752586138757	0.434782608695652	-0.00613959128918196	0.967494742249531	FALSE	7203	10255	9830
BNIPL	5	0.185	0.156	5	3	1	12	9	0.381747037037037	0.6	-0.6	0.631337088645123	0.0616661178657882	0.463768115942029	NA	NA	FALSE	9694	7620	9831
PLEK2	3	0.115	0.094	6	2	2	8	12	0.293367346153846	0.583333333333333	-0.583333333333333	0.943695029153078	0.0854728672195422	0.492753623188406	0.101838129671202	0.522610355337898	FALSE	5903	12516	9832
